"Year","State_Province","Add_LIB_proj_tonnes","Add_LIB_15_tonnes","Tonnes_Prod_proj_down","Tonnes_Prod_15_down","Tonnes_Prod_proj_mid","Tonnes_Prod_15_mid","Recycle_Batt_Proj","Recycle_Batt_15","Cumulative_black_mass_cap","Cumulative_refining_cap"
2041,"PA",267392.33290877,178509.263515902,0,0,370.133597436545,234.302665481584,69793.5493416854,62957.4039493125,15000,20000
2041,"PE",3434.86609961042,1920.0389884211,0,0,0,0,558.433084744897,457.605323708926,0,0
2041,"QC",164518.48460386,92399.8819681274,32981.6679895199,20878.1174567595,1057.52456410441,669.43618709024,33586.6965853663,28744.9202591222,0,0
2041,"RI",24900.2927084299,16478.6987388971,0,0,0,0,5596.05401534316,5050.39276830131,0,0
2041,"SC",142986.837987879,92576.1085867609,39314.1482435077,24886.7160084574,37013.3597436545,23430.2665481584,30424.9834921107,27095.7560016476,21840,56445.69026
2041,"SD",23938.9184134075,15335.7769606979,0,0,0,0,5053.20484896411,4482.09338082006,0,0
2041,"SK",28412.7598265985,15459.4531719216,0,0,0,0,4015.80412409728,3224.08390918856,0,0
2041,"TN",181363.999725552,117943.898521104,1201851.9815381,760798.600124318,507611.790770119,321329.369803315,39437.1748268284,35215.6137424525,0,0
2041,"TX",882848.177821085,570015.523110267,692615.027779917,438440.466591951,52876.2282052207,33471.809354512,180033.099305952,160405.244396455,49000,363403.181704
2041,"UT",105626.220587572,68041.3111300015,0,0,0,0,21728.8116772964,19410.8757701676,0,0
2041,"VA",245235.701296368,157454.080633536,13192.6671958079,8351.24698270382,0,0,53807.5520069661,47940.9602230452,0,0
2041,"VT",16756.6815305587,10655.3383354023,0,0,0,0,3763.90954005554,3360.22572835382,0,0
2041,"WA",235891.917248654,152084.139273667,0,0,0,0,53978.394720213,48336.8962789324,0,0
2041,"WI",138000.224645205,89712.5412158669,0,0,0,0,30679.8378925961,27455.9561159016,0,0
2041,"WV",33422.6399855842,22055.7350619732,0,0,79314.342307831,50207.714031768,8191.23885341383,7351.55567242409,0,0
2041,"WY",13827.5868065623,8822.75054308197,0,0,0,0,3133.73594970617,2773.59826254414,0,0
2041,"YT",1227.11433119014,664.186644905334,0,0,0,0,170.345593888775,132.951427156709,0,0
2042,"AB",128657.651160303,70377.8910895147,0,0,0,0,22721.3859831023,17646.9678290999,0,0
2042,"AK",16356.8690071174,10770.9244766561,0,0,0,0,4408.92202674096,3864.08252601281,0,0
2042,"AL",122302.891507589,79793.5132428608,224014.556521859,141447.300181284,0,0,32214.9971350032,28114.7498750531,18000,0
2042,"AR",67010.1162783045,43871.5924598486,0,0,0,0,17960.8573938722,15713.8584649701,0,0
2042,"AZ",209106.063031387,135363.497910303,136275.521884131,86047.107610281,310166.588049616,195845.427043834,53089.2263932651,46289.4456268297,14100,0
2042,"BC",112389.659286201,62517.0645760276,0,0,0,0,23903.1429424345,19382.1975473071,250000,250000
2042,"CA",1072009.06112266,694519.107129733,768628.16232884,485327.293425716,26418.5751751033,16681.2201455757,322511.848889764,284042.439018885,45823.36185,45823.36185
2042,"CO",188617.736460942,119652.786528433,0,0,4081.13931644232,2576.91351373466,46890.4182494905,40671.2694511559,0,0
2042,"CT",79379.0681585129,52080.5748643354,0,0,0,0,22338.9381335927,19627.3949662267,0,0
2042,"DC",13990.286160233,9915.65082019965,0,0,0,0,3939.30637636934,3570.91118349527,0,0
2042,"DE",30046.4236702645,19222.9431417872,0,0,0,0,7555.72882515595,6541.34033367403,0,0
2042,"FL",650668.153118736,423125.553032518,0,0,8162.27863288464,5153.82702746933,155557.444604212,135936.684310414,15,0
2042,"GA",293745.796311046,191349.34450594,858980.422823122,542377.529404221,745488.115136797,470716.201842198,75181.5588682345,65660.6420160546,32000,129143
2042,"HI",37890.2939597513,24583.2481110793,0,0,0,0,10207.8565185599,8943.00640132788,0,0
2042,"IA",78328.2554323166,50638.6945690945,0,0,0,0,20499.5335921175,17829.1212979733,0,0
2042,"ID",66261.7896095035,41627.2242078608,0,0,0,0,14859.6431543145,12748.6101408979,0,0
2042,"IL",267554.376409667,176395.6579269,67883.198946018,42862.8182367527,489736.717973078,309229.62164816,74835.634430203,65813.5674163789,24000,0
2042,"IN",161058.044017603,105205.948816687,254290.463251783,160564.117114876,566244.47635865,357538.160318972,42988.1590287538,37561.8112367816,5,5
2042,"KS",66333.9500691985,43404.3484810861,0,0,163245.572657693,103076.540549387,18517.3966585624,16169.2358902809,0,0
2042,"KY",102646.069855508,67397.2262313852,386934.233992303,244318.06394949,141479.496303334,89333.0018094683,27814.8693564966,24347.5976756727,270,270
2042,"LA",98389.5793672198,65075.7223879942,0,0,0,0,26488.0228317433,23283.3830405477,0,0
2042,"MA",183941.869380783,119267.445829414,74691.8838003036,47161.958905899,0,0,47471.207885451,41587.2184756116,30000,0
2042,"MB",28608.9419489349,15785.1458920944,0,0,0,0,5194.78890634444,4068.21200606441,0,0
2042,"MD",157037.580447374,102672.582468835,0,0,1088.30381771795,687.17693699591,42774.4065091185,37514.1027550318,0,0
2042,"ME",33529.8553742357,21504.0922106534,0,0,0,0,8860.10729991617,7676.13817815812,0,0
2042,"MI",222770.593340941,145253.878270385,1379400.17922287,870981.039134462,878968.578379904,554998.453164747,58969.2058550353,51719.2677759898,22680,0
2042,"MN",151077.660115132,97347.7548805564,0,0,0,0,38369.752910788,33365.0687442894,0,0
2042,"MO",143855.846209726,93568.8588125179,0,0,1088.30381771795,687.17693699591,38304.2679901277,33465.4886649344,0,206085.3314
2042,"MS",63404.7772028612,41562.5758680231,0,0,114271.900860385,72153.5783845706,17950.6832478663,15669.5365285579,0,0
2042,"MT",26791.7663051843,17465.3618270455,0,0,0,0,6932.63616778699,6060.99944327316,0,0
2042,"MX",16656.0352293367,16656.0352293367,59397.7990777657,37504.9659571586,0,0,145648.894906233,106219.988180613,0,0
2042,"NB",18167.0770906415,10067.5456515653,0,0,0,0,3578.76873507125,2815.18070939398,0,0
2042,"NC",272144.662390468,178460.986805399,466086.04396336,294296.110013544,168687.091746283,106512.425234366,69999.3288277429,61347.0391195099,38000,28504.625929
2042,"ND",25205.1066413113,15964.3304579669,0,0,0,0,5685.78325042851,4890.84643078302,0,0
2042,"NE",51478.2436773756,33191.1442995866,0,0,0,0,13128.1545520591,11405.1321500051,0,0
2042,"NH",37737.5728002054,24067.7528668507,67.883198946018,42.8628182367527,0,0,9673.24459125465,8351.01042798702,0,0
2042,"NJ",227147.413331159,148696.472878085,0,0,0,0,61775.2835308564,54304.3357886916,500,500
2042,"NL",10748.9451572597,5886.4886907564,0,0,0,0,2046.62515350764,1600.60015539863,0,0
2042,"NM",48334.6189841516,31566.8152473193,0,0,0,0,13375.3625217917,11679.3907393504,0,0
2042,"NS",19738.3210538125,11049.6666094527,0,0,0,0,3984.47347783985,3158.70646239104,0,0
2042,"NT",788.165111295615,427.136289560168,0,0,0,0,122.546117706392,90.9743502111883,0,0
2042,"NU",38.663240751209,38.663240751209,0,0,0,0,0,0,0,0
2042,"NV",91578.5013364002,59739.2091598991,1120072.7826093,707236.50090642,56319.722566904,35561.4064895383,22946.9945093779,20088.1836327721,216075,216075
2042,"NY",383184.209644306,260688.579627708,220620.396574558,139304.159269446,2992.83549872437,1889.73657673875,106006.997131027,94845.71752367,10120,120
2042,"OH",268383.510986456,175816.525858873,626086.743879124,395323.77259757,446204.56526436,281742.544168323,73776.8561748955,64527.4494408185,17600,54005.69026
2042,"OK",111960.260537836,71110.7734261378,0,0,0,0,26481.3532260234,22946.2837723866,45359,0
2042,"ON",309977.53887848,172996.583311724,479533.87973405,302787.344210907,960428.119136092,606433.64689889,60213.8851557281,47886.8034306319,68000,32500
2042,"OR",114349.575293988,74435.0706357162,0,0,0,0,31874.2276831424,27923.1933959621,0,0
2042,"PA",275077.748828211,182759.450653976,0,0,380.906336201283,240.511927948569,81859.5090377982,72077.5864911629,15000,20000
2042,"PE",3590.0571297593,2008.43679840244,0,0,0,0,709.606673920736,561.355625531468,0,0
2042,"QC",169209.859265933,95141.6159018134,33941.599473009,21431.4091183764,1088.30381771795,687.17693699591,38439.7475606772,31378.6862449668,0,0
2042,"RI",25409.7049660557,16772.0453733344,0,0,0,0,6653.63862786127,5856.43228976485,0,0
2042,"SC",148240.998668835,95590.30641089,40458.3865718267,25546.2396691046,38090.6336201283,24051.1927948568,36659.4206984621,31815.9789734758,21840,56445.69026
2042,"SD",24829.1446450824,15834.1170825515,0,0,0,0,6108.11156440551,5273.56700973922,0,0
2042,"SK",29718.0679166573,16180.6281919252,0,0,0,0,5172.32110530014,4004.19522868408,0,0
2042,"TN",187679.899281553,121545.492592424,1236831.88479645,780960.548273634,522385.832504617,329844.929758037,47351.0525998383,41207.4497192037,0,0
2042,"TX",912358.54437693,587464.925495105,712773.588933189,450059.591485904,54415.1908858976,34358.8468497955,216428.002581399,187695.586369937,49000,363403.181704
2042,"UT",109439.28974552,70311.4661446502,0,0,0,0,25747.1763924609,22371.6138720812,0,0
2042,"VA",252883.570950591,161824.68921314,13576.6397892036,8572.56364735054,0,0,63974.2628156558,55441.7479646752,0,0
2042,"VT",17039.4513536842,10815.6336862405,0,0,0,0,4409.64400101423,3823.00982105006,0,0
2042,"WA",243579.448090351,156619.701938838,0,0,0,0,62647.8474582488,54488.853279806,0,0
2042,"WI",141918.80544816,91899.4199876874,0,0,0,0,36820.1291749033,32107.556021885,0,0
2042,"WV",33965.102768432,22336.8156810519,0,0,81622.7863288464,51538.2702746933,9841.83555644294,8620.77605688621,0,0
2042,"WY",14286.4860723951,9069.5226119873,0,0,0,0,3780.03123171786,3257.5663775754,0,0
2042,"YT",1244.6623274333,674.574647540707,0,0,0,0,219.651541527677,165.626777417584,0,0
2043,"AB",134559.126492802,73665.0424465164,0,0,0,0,28455.4327913504,21272.8408828488,0,0
2043,"AK",16797.0588939994,11018.2953111304,0,0,0,0,5172.77213174764,4412.56536869728,0,0
2043,"AL",126062.525833682,81909.2021571868,230527.803437083,145207.430812386,0,0,38030.5528170329,32309.8737647316,18000,0
2043,"AR",68939.5713393169,44940.5886685222,0,0,0,0,21214.0271000191,18071.0352295542,0,0
2043,"AZ",215544.992661934,139145.937970821,140237.747090892,88334.5204108681,319184.714390092,201051.637330245,61973.919236457,52480.8118111682,14100,0
2043,"BC",116159.641379434,64683.1067662625,0,0,0,0,27834.2370917667,21459.6320053061,250000,250000
2043,"CA",1092910.12720267,707156.975834875,790976.107413177,498228.875992375,27186.6980414718,17124.6613901463,360047.477738124,307015.02344506,45823.36185,45823.36185
2043,"CO",194131.547129087,122899.383235991,0,0,4199.79887355384,2645.41628066111,54207.4918518876,45566.9862530286,0,0
2043,"CT",80955.2872924139,52968.2969264771,0,0,0,0,25984.5840711023,22194.9302593,0,0
2043,"DC",14352.6278640266,10153.1372791261,0,0,0,0,4520.18391533002,4002.03113250255,0,0
2043,"DE",30941.8968416467,19743.9278598115,0,0,0,0,8874.50719122662,7455.20769711986,0,0
2043,"FL",669667.145201285,434594.827174593,0,0,8399.59774710767,5290.83256132223,183322.768955986,155634.135361908,15,0
2043,"GA",303348.750268917,196932.475952771,883955.369433989,556795.693337506,767163.260902501,483229.373934097,88147.1788201229,74857.6937899712,32000,129143
2043,"HI",38863.2781697406,25147.6551797199,0,0,0,0,11759.5216504537,9990.93086339923,0,0
2043,"IA",80653.6083520394,51936.4392437711,0,0,0,0,24225.3122763934,20491.8249349902,0,0
2043,"ID",68835.2006085056,43110.9886963758,0,0,0,0,17671.2156887754,14716.6528206112,0,0
2043,"IL",272684.885229768,179237.602624461,69856.9101324495,44002.2517613291,503975.86482646,317449.953679334,87684.4736016422,74998.161017139,24000,0
2043,"IN",165818.80346444,107884.407629494,261683.985356156,164832.435097939,582708.094376016,367042.690887461,50607.4812878462,43033.768494827,5,5
2043,"KS",68663.9599628596,44690.5605645668,0,0,167991.954942154,105816.651226445,21719.991097047,18452.927922862,0,0
2043,"KY",105773.577728117,69145.5476046284,398184.387754962,250812.835039576,145593.027616533,91707.764396252,32715.2150389464,27887.7544434817,270,270
2043,"LA",100951.78325715,66503.1514909592,0,0,0,0,31305.8897161638,26806.5406227035,0,0
2043,"MA",187637.34537861,121467.188049875,76863.5582187341,48415.6776129904,0,0,55306.516085546,47041.1649421177,30000,0
2043,"MB",29792.5405813687,16452.676984973,0,0,0,0,6469.48882482663,4873.48762017011,0,0
2043,"MD",160786.119512901,104874.282915077,0,0,1119.94636628102,705.44434150963,49564.7712247824,42228.0860070707,0,0
2043,"ME",34361.0736199666,21965.8847992503,0,0,0,0,10477.1862755471,8813.19723612211,0,0
2043,"MI",227814.126608734,148059.555703871,1419506.3852734,894134.556240559,904524.682726868,569752.122420253,69311.4498460019,59132.6518384673,22680,0
2043,"MN",155722.86999553,99990.2460176765,0,0,0,0,45262.4763666616,38237.9191445765,0,0
2043,"MO",147454.728002882,95578.0281804511,0,0,1119.94636628102,705.44434150963,45046.6835588686,38289.2369934207,0,206085.3314
2043,"MS",65117.3015259904,42494.4524996803,0,0,117594.368459507,74071.6558585112,21168.5046937863,17995.474138995,0,0
2043,"MT",27705.4587342591,17982.0427017104,0,0,0,0,8126.99398820765,6919.48606634858,0,0
2043,"MX",18367.4419614919,18367.4419614919,61124.7963658933,38501.9702911629,0,0,184279.182738651,130974.114890917,0,0
2043,"NB",18920.5104850653,10493.0434805552,0,0,0,0,4420.19317209087,3349.47033228973,0,0
2043,"NC",280803.301624716,183474.905228714,479637.544969398,302119.460593285,173591.686773559,109343.872933993,82043.0509045141,69990.8389612671,38000,28504.625929
2043,"ND",26139.3304157468,16501.9095307157,0,0,0,0,6783.70713034456,5672.72753041327,0,0
2043,"NE",53080.5861464062,34096.7144907589,0,0,0,0,15495.3792889033,13088.1015011811,0,0
2043,"NH",38818.0915008149,24673.1222424975,69.8569101324495,44.0022517613291,0,0,11441.9569276367,9588.64077705943,0,0
2043,"NJ",232109.817347439,151604.58199588,0,0,0,0,71493.0426232429,61038.9974021998,500,500
2043,"NL",11116.4006763223,6091.36801468741,0,0,0,0,2530.38930579929,1904.05012594653,0,0
2043,"NM",49667.0565438767,32306.264884627,0,0,0,0,15701.8672993333,13341.1778521279,0,0
2043,"NS",20556.0331899869,11516.914023243,0,0,0,0,4900.25398189743,3739.78020378867,0,0
2043,"NT",790.473359260287,429.138845259818,0,0,0,0,159.097914848578,113.272292608804,0,0
2043,"NU",40.8975564221124,40.8975564221124,0,0,0,0,0,0,0,0
2043,"NV",94401.813354308,61436.5845576287,1152639.01718542,726037.15406193,57957.224455043,36506.7446731234,26726.2633062617,22729.5005041601,216075,216075
2043,"NY",390155.008440812,264803.428352772,227034.957930461,143007.318224319,3079.85250727281,1939.97193915148,123445.348702426,107689.545358828,10120,120
2043,"OH",275559.676724867,179830.925032963,644290.282151581,405832.767994738,459178.01017522,289232.180018948,86729.1133387441,73818.2248358542,17600,54005.69026
2043,"OK",114438.113999476,72516.5033392562,0,0,0,0,31414.2802991529,26422.7001348345,45359,0
2043,"ON",322599.337695778,180216.084530572,493476.377986918,310836.419493491,988352.668243003,622554.631382249,73583.0944763882,56150.6451895782,68000,32500
2043,"OR",117930.063174439,76511.5048769104,0,0,0,0,36396.373892863,30968.9989309281,0,0
2043,"PA",282380.39880098,186828.503794168,0,0,391.981228198358,246.905519528371,94537.8270020861,81079.0119632804,15000,20000
2043,"PE",3765.00539833946,2107.85576119077,0,0,0,0,868.307112792044,660.62220592446,0,0
2043,"QC",174273.605696947,98104.5349304977,34928.4550662247,22001.1258806645,1119.94636628102,705.44434150963,44669.3295756436,34762.661331774,0,0
2043,"RI",26002.3466659316,17113.1382885342,0,0,0,0,7804.22585386331,6683.29591932411,0,0
2043,"SC",153372.855427834,98544.7470647416,41634.7184389399,26225.3420497521,39198.1228198358,24690.5519528371,43363.8753251118,36596.9529254429,21840,56445.69026
2043,"SD",25682.2711545826,16313.9622512267,0,0,0,0,7239.38249735372,6073.81255593504,0,0
2043,"SK",30912.6923529858,16844.633198257,0,0,0,0,6497.81055902329,4843.17051665613,0,0
2043,"TN",193859.356878413,125083.927680595,1272792.90261323,801721.027091415,537574.255814891,338613.283924623,55903.458742447,47312.7649950308,0,0
2043,"TX",943652.213159346,605944.23577578,733497.556390719,462023.643493955,55997.3183140512,35272.2170754815,256856.536567812,216390.869401141,49000,363403.181704
2043,"UT",113296.125702835,72610.5988815784,0,0,0,0,30240.0259748473,25508.6841085951,0,0
2043,"VA",260585.708622628,166237.575521797,13971.3820264899,8800.45035226581,0,0,75202.5595306904,63271.085077697,0,0
2043,"VT",17361.0456721934,10997.2340386483,0,0,0,0,5149.81972690583,4322.62849045862,0,0
2043,"WA",251731.453727682,161416.877009444,0,0,0,0,72447.0957735632,61092.9690597559,0,0
2043,"WI",145769.678246872,94053.856165365,0,0,0,0,43516.937292685,36899.2371542411,0,0
2043,"WV",34594.5736833709,22665.7549375078,0,0,83995.9774710768,52908.3256132223,11595.1499284901,9890.9198190593,0,0
2043,"WY",14685.0436618253,9284.91502887173,0,0,0,0,4450.25883484259,3723.25151993028,0,0
2043,"YT",1294.07006372949,701.638862039711,0,0,0,0,270.473296762402,195.816014922133,0,0
2044,"AB",140161.564912818,76788.1111801304,0,0,0,0,34864.4998458541,25068.2134838177,0,0
2044,"AK",17232.3787651684,11260.9801143015,0,0,0,0,6035.39751841725,5010.96029234653,0,0
2044,"AL",129661.195965377,83923.7383085407,237234.175551811,149048.347083849,0,0,44083.4454486792,36420.6371041627,18000,0
2044,"AR",70753.3536344453,45939.6344459979,0,0,0,0,24600.1419274141,20385.0150882683,0,0
2044,"AZ",222081.345775062,142960.373200415,144317.456794018,90671.0778093414,328470.238461887,206369.701983725,71849.0968555946,59048.3031402478,14100,0
2044,"BC",120219.760238486,67007.6308106462,0,0,0,0,32867.6010944344,24177.1410157057,250000,250000
2044,"CA",1116765.78874226,721223.14020903,813986.694557471,511407.646431364,27977.5966268852,17577.6298794909,404705.887919758,333911.732461415,45823.36185,45823.36185
2044,"CO",200078.639717463,126357.284776186,0,0,4321.97682186693,2715.39081557533,62550.2122164128,50894.1686716808,0,0
2044,"CT",82516.4640116706,53833.6613968544,0,0,0,0,29900.2946847256,24808.607144114,0,0
2044,"DC",14746.3521572808,10405.2687127339,0,0,0,0,5185.03177415385,4484.26924253057,0,0
2044,"DE",31799.9232383447,20240.7987162354,0,0,0,0,10346.2462084409,8431.16173232019,0,0
2044,"FL",690068.300696971,446760.491408851,0,0,8643.95364373386,5430.78163115065,214755.934456081,176934.168986941,15,0
2044,"GA",312813.881764905,202407.845877494,909670.851696214,571523.628584729,789481.099461025,496011.388978426,102231.60855848,84342.4449319995,32000,129143
2044,"HI",39934.9627805865,25760.4392009218,0,0,0,0,13558.0682206987,11168.8800536448,0,0
2044,"IA",82867.0888726508,53163.472226363,0,0,0,0,28139.485278212,23127.0827375189,0,0
2044,"ID",71425.8391249925,44597.6252008542,0,0,0,0,20768.1480050409,16765.6574349019,0,0
