State,Segment,Propulsion,Year,BESS_retire_vector,BESS_retire_total
Oregon,Car,PHEV,2026,0|0|0|0|0|0|0|0|1|1|1|2|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11
Oregon,Car,PHEV,2027,0|0|0|0|0|0|0|0|0|1|2|3|4|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18
Oregon,Car,PHEV,2028,0|0|0|0|0|0|0|0|0|1|3|4|7|5|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,29
Oregon,Car,PHEV,2029,0|0|0|0|0|0|0|0|0|1|2|6|9|9|6|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,43
Oregon,Car,PHEV,2030,0|0|0|0|0|0|0|0|0|1|1|4|13|12|10|7|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0,58
Oregon,Car,PHEV,2031,0|0|0|0|0|0|0|0|0|0|2|3|9|17|15|12|7|9|0|0|0|0|0|0|0|0|0|0|0|0|0,74
Oregon,Car,PHEV,2032,0|0|0|0|0|0|0|0|0|0|1|4|5|11|21|16|12|6|8|0|0|0|0|0|0|0|0|0|0|0|0,84
Oregon,Car,PHEV,2033,0|0|0|0|0|0|0|1|1|1|1|2|7|7|14|23|16|10|5|6|0|0|0|0|0|0|0|0|0|0|0,94
Oregon,Car,PHEV,2034,0|0|0|0|0|0|0|1|2|2|1|2|5|9|8|15|23|15|9|4|4|0|0|0|0|0|0|0|0|0|0,100
Oregon,Car,PHEV,2035,0|0|0|0|0|0|0|1|2|3|5|2|4|6|11|9|15|21|12|7|3|3|0|0|0|0|0|0|0|0|0,104
Oregon,Car,PHEV,2036,0|0|0|0|0|0|0|1|2|5|8|12|5|5|7|13|9|14|17|9|5|2|2|0|0|0|0|0|0|0|0,116
Oregon,Car,PHEV,2037,0|0|0|0|0|0|0|1|2|5|11|17|23|6|6|8|13|8|11|13|7|3|1|1|0|0|0|0|0|0|0,136
Oregon,Car,PHEV,2038,0|0|0|0|0|0|1|1|2|5|10|23|35|31|7|7|8|11|7|9|10|5|2|1|1|0|0|0|0|0|0,176
Oregon,Car,PHEV,2039,0|0|0|0|0|0|1|1|3|6|12|22|46|45|37|8|7|7|9|5|6|7|3|1|1|1|0|0|0|0|0,228
Oregon,Car,PHEV,2040,0|0|0|0|0|0|1|1|3|6|13|26|45|61|55|41|8|6|6|7|4|4|4|2|1|0|0|0|0|0|0,294
Oregon,Car,PHEV,2041,0|0|0|0|0|0|1|1|3|7|15|28|54|59|73|61|41|7|5|5|5|3|3|3|1|1|0|0|0|0|0,376
Oregon,Car,PHEV,2042,0|0|0|0|0|0|1|2|3|8|17|32|58|70|72|81|61|37|6|4|3|4|2|2|2|1|0|0|0|0|0,466
Oregon,Car,PHEV,2043,0|0|0|0|0|0|1|2|4|8|18|36|67|76|85|79|81|55|31|5|3|2|2|1|1|1|1|0|0|0|0,559
Oregon,Car,PHEV,2044,0|0|0|0|0|0|1|2|4|8|18|38|74|87|91|93|79|73|45|23|3|2|2|2|1|1|1|0|0|0|0,648
Oregon,Car,PHEV,2045,0|0|0|0|0|0|1|2|4|9|19|40|79|97|105|101|93|72|61|35|17|2|1|1|1|1|1|1|0|0|0,743
Oregon,Car,PHEV,2046,0|0|0|0|0|0|1|2|4|8|19|41|81|103|117|116|101|85|59|46|25|12|2|1|1|1|0|0|0|0|0,825
Oregon,Car,PHEV,2047,0|0|0|0|0|0|1|2|4|8|19|41|83|106|124|129|116|91|70|45|34|17|8|1|1|0|0|0|0|0|0,900
Oregon,Car,PHEV,2048,0|0|0|0|0|0|1|2|4|8|18|40|82|108|128|137|129|105|76|54|33|23|12|5|1|0|0|0|0|0|0,966
Oregon,Car,PHEV,2049,0|0|0|0|0|0|1|2|4|8|18|39|79|107|131|141|137|117|87|58|39|23|16|8|3|0|0|0|0|0|0,1018
Oregon,Car,PHEV,2050,0|0|0|0|0|0|1|2|4|8|18|38|77|103|129|145|141|124|97|67|42|27|15|10|5|2|0|0|0|0|0,1055
Oregon,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Oregon,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Oregon,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Oregon,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Oregon,SUV,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Oregon,SUV,BEV,2025,0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Oregon,SUV,BEV,2026,0|0|0|0|0|0|0|0|0|1|1|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Oregon,SUV,BEV,2027,0|0|0|0|0|0|0|0|0|1|2|3|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11
Oregon,SUV,BEV,2028,0|0|0|0|0|0|1|1|1|1|2|5|6|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23
Oregon,SUV,BEV,2029,0|0|0|0|0|0|1|1|2|2|2|4|11|8|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,38
Oregon,SUV,BEV,2030,0|0|0|0|0|0|1|2|3|5|5|5|9|14|9|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0,61
Oregon,SUV,BEV,2031,0|0|0|0|0|1|1|2|5|7|10|11|10|12|17|10|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0,94
Oregon,SUV,BEV,2032,0|0|0|0|0|1|2|3|6|11|17|23|22|13|15|19|10|4|2|0|0|0|0|0|0|0|0|0|0|0|0,148
Oregon,SUV,BEV,2033,0|0|0|0|0|1|2|5|7|14|26|36|47|29|15|16|19|9|3|2|0|0|0|0|0|0|0|0|0|0|0,231
Oregon,SUV,BEV,2034,0|0|0|0|0|1|2|5|11|17|31|57|75|61|35|17|16|17|8|3|1|0|0|0|0|0|0|0|0|0|0,357
Oregon,SUV,BEV,2035,0|0|0|0|1|1|3|6|13|26|39|68|117|97|74|39|17|15|14|6|2|1|0|0|0|0|0|0|0|0|0,539
Oregon,SUV,BEV,2036,0|0|0|0|1|1|3|7|15|30|59|86|140|152|118|82|39|15|12|11|4|1|1|0|0|0|0|0|0|0|0,777
Oregon,SUV,BEV,2037,0|0|0|0|1|1|3|8|17|36|69|130|176|183|184|130|82|35|13|9|8|3|1|0|0|0|0|0|0|0|0,1089
Oregon,SUV,BEV,2038,0|0|0|0|1|2|4|9|19|40|81|151|267|229|221|203|130|74|29|10|7|5|2|1|0|0|0|0|0|0|0,1485
Oregon,SUV,BEV,2039,0|0|0|0|1|2|4|9|21|45|91|178|309|348|277|244|203|118|61|22|7|5|4|1|0|0|0|0|0|0|0,1950
Oregon,SUV,BEV,2040,0|0|0|0|1|2|5|10|22|49|103|198|365|403|421|306|244|184|97|47|16|5|3|2|1|0|0|0|0|0|0,2484
Oregon,SUV,BEV,2041,0|0|0|0|1|2|5|11|24|52|111|225|406|476|488|465|306|221|152|75|34|11|3|2|2|1|0|0|0|0|0,3073
Oregon,SUV,BEV,2042,0|0|0|0|1|2|5|12|27|57|119|242|461|530|576|538|465|277|183|117|54|24|8|2|1|1|0|0|0|0|0,3702
Oregon,SUV,BEV,2043,0|0|0|0|1|2|6|13|29|62|128|258|494|601|641|636|538|421|229|140|84|37|16|5|1|1|1|0|0|0|0,4344
Oregon,SUV,BEV,2044,0|0|0|0|1|2|6|14|30|67|139|276|525|645|727|708|636|488|348|176|101|59|25|10|3|1|1|0|0|0|0,4988
Oregon,SUV,BEV,2045,0|0|0|0|1|2|6|14|32|70|150|299|562|685|780|803|708|576|403|267|127|70|39|17|7|2|1|0|0|0|0,5621
Oregon,SUV,BEV,2046,0|0|0|0|1|3|6|14|33|73|155|323|606|733|828|861|803|641|476|309|193|88|47|26|11|4|1|0|0|0|0,6235
Oregon,SUV,BEV,2047,0|0|0|0|1|3|6|15|34|75|162|333|654|791|886|914|861|727|530|365|224|134|59|31|17|7|3|1|0|0|0,6833
Oregon,SUV,BEV,2048,0|0|0|0|1|3|6|15|35|77|166|344|671|853|956|979|914|780|601|406|264|155|90|39|20|11|4|2|1|0|0,7393
Oregon,SUV,BEV,2049,0|0|0|0|1|3|6|15|35|79|171|352|691|875|1032|1056|979|828|645|461|294|183|104|60|25|13|7|3|1|0|0,7919
Oregon,SUV,BEV,2050,0|0|0|0|1|3|6|15|35|80|174|362|706|901|1057|1139|1056|886|685|494|333|204|123|69|39|16|8|4|2|1|0,8399
Oregon,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Oregon,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Oregon,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Oregon,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Oregon,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Oregon,SUV,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Oregon,SUV,PHEV,2026,0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Oregon,SUV,PHEV,2027,0|0|0|0|0|0|0|0|0|0|1|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Oregon,SUV,PHEV,2028,0|0|0|0|0|0|0|0|0|0|1|1|3|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Oregon,SUV,PHEV,2029,0|0|0|0|0|0|0|0|1|1|1|2|3|3|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16
Oregon,SUV,PHEV,2030,0|0|0|0|0|0|0|1|1|2|1|2|4|4|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24
Oregon,SUV,PHEV,2031,0|0|0|0|0|0|0|1|2|3|5|3|4|5|5|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0,37
Oregon,SUV,PHEV,2032,0|0|0|0|0|0|0|1|2|4|6|11|6|5|6|5|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0,54
Oregon,SUV,PHEV,2033,0|0|0|0|0|0|0|1|1|5|10|13|22|7|6|7|5|4|2|1|0|0|0|0|0|0|0|0|0|0|0,84
Oregon,SUV,PHEV,2034,0|0|0|0|0|0|0|1|2|3|11|22|28|29|9|6|7|5|3|2|1|0|0|0|0|0|0|0|0|0|0,129
Oregon,SUV,PHEV,2035,0|0|0|0|0|0|1|1|3|5|7|25|46|36|35|10|6|6|4|3|1|1|0|0|0|0|0|0|0|0|0,190
Oregon,SUV,PHEV,2036,0|0|0|0|0|0|1|1|3|6|11|15|51|59|44|39|10|6|5|3|2|1|0|0|0|0|0|0|0|0|0,257
Oregon,SUV,PHEV,2037,0|0|0|0|0|0|1|1|3|6|14|23|31|67|72|48|39|9|5|4|2|1|1|0|0|0|0|0|0|0|0,327
Oregon,SUV,PHEV,2038,0|0|0|0|0|0|1|2|4|7|14|31|48|40|81|79|48|35|7|4|3|2|1|0|0|0|0|0|0|0|0,407
Oregon,SUV,PHEV,2039,0|0|0|0|0|0|1|2|4|8|17|31|64|62|49|89|79|44|29|6|3|2|1|1|0|0|0|0|0|0|0,492
Oregon,SUV,PHEV,2040,0|0|0|0|0|0|1|2|5|10|19|37|63|83|76|54|89|72|36|22|4|2|1|1|0|0|0|0|0|0|0,577
Oregon,SUV,PHEV,2041,0|0|0|0|0|0|1|2|5|11|22|41|76|83|101|83|54|81|59|28|16|3|1|1|0|0|0|0|0|0|0,668
Oregon,SUV,PHEV,2042,0|0|0|0|0|0|1|2|6|12|25|48|84|99|100|111|83|49|67|46|20|11|2|1|1|0|0|0|0|0|0,768
Oregon,SUV,PHEV,2043,0|0|0|0|0|0|1|2|6|13|27|55|98|110|120|110|111|76|40|51|33|14|8|1|1|0|0|0|0|0|0,877
Oregon,SUV,PHEV,2044,0|0|0|0|0|0|1|2|5|13|28|59|111|128|133|132|110|101|62|31|37|23|9|5|1|0|0|0|0|0|0,991
Oregon,SUV,PHEV,2045,0|0|0|0|0|0|1|2|5|12|28|61|119|144|155|147|132|100|83|48|22|26|15|6|3|1|0|0|0|0|0,1110
Oregon,SUV,PHEV,2046,0|0|0|0|0|0|1|2|5|12|27|61|122|155|175|171|147|120|83|64|35|15|17|10|4|2|0|0|0|0|0,1228
Oregon,SUV,PHEV,2047,0|0|0|0|0|0|1|2|5|12|28|59|123|159|187|193|171|133|99|63|46|24|10|11|7|3|1|0|0|0|0,1337
Oregon,SUV,PHEV,2048,0|0|0|0|0|0|1|2|5|12|27|59|118|161|192|206|193|155|110|76|46|32|16|7|7|4|2|1|0|0|0,1432
Oregon,SUV,PHEV,2049,0|0|0|0|0|0|1|2|5|12|27|58|118|154|194|213|206|175|128|84|55|32|22|11|4|5|3|1|1|0|0,1511
Oregon,SUV,PHEV,2050,0|0|0|0|0|0|1|2|5|12|27|56|115|153|187|214|213|187|144|98|61|38|21|14|7|3|3|2|1|0|0,1564
Pennsylvania,Car,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,Car,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,Car,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,Car,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,Car,BEV,2024,0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Pennsylvania,Car,BEV,2025,0|0|0|0|0|0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Pennsylvania,Car,BEV,2026,0|0|0|0|0|0|0|0|1|0|1|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Pennsylvania,Car,BEV,2027,0|0|0|0|0|0|0|0|1|2|1|2|5|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17
Pennsylvania,Car,BEV,2028,0|0|0|0|0|0|0|0|1|2|4|2|5|6|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,27
Pennsylvania,Car,BEV,2029,0|0|0|0|0|0|0|1|1|2|5|10|5|6|8|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,46
Pennsylvania,Car,BEV,2030,0|0|0|0|0|1|0|1|2|3|4|11|20|6|7|8|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0,71
Pennsylvania,Car,BEV,2031,0|0|0|0|0|1|1|1|2|4|6|8|22|26|7|8|8|7|0|0|0|0|0|0|0|0|0|0|0|0|0,101
Pennsylvania,Car,BEV,2032,0|0|0|0|0|1|2|3|2|5|10|13|17|28|31|8|8|8|6|0|0|0|0|0|0|0|0|0|0|0|0,142
Pennsylvania,Car,BEV,2033,0|0|0|0|0|1|2|4|8|4|11|21|27|22|34|35|8|7|6|5|0|0|0|0|0|0|0|0|0|0|0,195
Pennsylvania,Car,BEV,2034,0|0|0|0|0|1|2|5|10|18|9|24|43|36|27|37|35|7|6|5|3|0|0|0|0|0|0|0|0|0|0,268
Pennsylvania,Car,BEV,2035,0|0|0|0|1|1|3|6|11|24|42|20|49|56|43|29|37|31|6|5|3|2|0|0|0|0|0|0|0|0|0,369
Pennsylvania,Car,BEV,2036,0|0|0|0|1|1|3|7|14|26|55|91|41|64|68|47|29|34|26|5|3|2|2|0|0|0|0|0|0|0|0,519
Pennsylvania,Car,BEV,2037,0|0|0|0|1|2|3|8|17|33|59|120|187|53|78|75|47|27|28|20|3|2|2|1|0|0|0|0|0|0|0,766
Pennsylvania,Car,BEV,2038,0|0|0|0|1|2|4|9|19|39|75|130|246|244|64|86|75|43|22|22|14|2|2|1|1|0|0|0|0|0|0,1101
Pennsylvania,Car,BEV,2039,0|0|0|0|1|2|5|10|21|45|90|164|267|321|295|71|86|68|36|17|16|10|2|1|1|0|0|0|0|0|0,1529
Pennsylvania,Car,BEV,2040,0|0|0|0|1|2|5|11|23|50|104|196|336|348|388|326|71|78|56|27|12|11|7|1|1|0|0|0|0|0|0,2054
Pennsylvania,Car,BEV,2041,0|0|0|0|1|2|5|12|27|55|113|227|402|438|421|428|326|64|64|43|20|8|7|4|1|0|0|0|0|0|0,2668
Pennsylvania,Car,BEV,2042,0|0|0|0|1|3|6|13|30|65|126|247|466|524|530|465|428|295|53|49|31|14|6|5|3|0|0|0|0|0|0,3360
Pennsylvania,Car,BEV,2043,0|0|0|0|1|3|6|15|32|70|147|276|506|608|634|585|465|388|244|41|36|21|9|4|3|2|0|0|0|0|0,4096
Pennsylvania,Car,BEV,2044,0|0|0|0|1|3|7|15|35|75|158|321|565|660|735|700|585|421|321|187|29|25|14|6|2|2|1|0|0|0|0,4868
Pennsylvania,Car,BEV,2045,0|0|0|0|1|3|7|16|36|81|169|344|657|736|799|812|700|530|348|246|136|20|17|10|4|2|1|1|0|0|0,5676
Pennsylvania,Car,BEV,2046,0|0|0|0|1|3|7|17|38|84|181|365|702|856|890|882|812|634|438|267|178|94|14|11|6|3|1|1|0|0|0,6485
Pennsylvania,Car,BEV,2047,0|0|0|0|1|3|7|17|39|86|187|388|743|915|1035|983|882|735|524|336|193|123|63|9|7|4|2|1|1|0|0,7284
Pennsylvania,Car,BEV,2048,0|0|0|0|1|3|7|18|41|90|193|400|784|968|1106|1143|983|799|608|402|243|134|83|42|6|5|3|1|0|0|0,8063
Pennsylvania,Car,BEV,2049,0|0|0|0|1|3|8|18|41|93|200|412|807|1023|1171|1222|1143|890|660|466|291|169|90|55|27|4|3|2|1|0|1,8801
Pennsylvania,Car,BEV,2050,0|0|0|0|1|3|8|18|42|94|206|426|830|1052|1237|1293|1222|1035|736|506|337|202|113|59|36|18|2|2|1|0|1,9480
Pennsylvania,Car,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,Car,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,Car,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,Car,PHEV,2023,0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Pennsylvania,Car,PHEV,2024,0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Pennsylvania,Car,PHEV,2025,0|0|0|0|0|0|0|0|0|1|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Pennsylvania,Car,PHEV,2026,0|0|0|0|0|0|0|0|1|1|2|2|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13
Pennsylvania,Car,PHEV,2027,0|0|0|0|0|0|0|0|0|1|3|4|5|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22
Pennsylvania,Car,PHEV,2028,0|0|0|0|0|0|0|0|0|1|3|6|9|6|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,36
Pennsylvania,Car,PHEV,2029,0|0|0|0|0|0|0|0|0|1|2|7|11|11|8|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,52
Pennsylvania,Car,PHEV,2030,0|0|0|0|0|0|0|0|0|1|1|4|15|15|14|8|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0,70
Pennsylvania,Car,PHEV,2031,0|0|0|0|0|0|0|0|0|1|2|3|9|20|18|15|8|11|0|0|0|0|0|0|0|0|0|0|0|0|0,87
Pennsylvania,Car,PHEV,2032,0|0|0|0|0|0|0|1|0|1|1|4|6|12|24|20|15|8|9|0|0|0|0|0|0|0|0|0|0|0|0,101
Pennsylvania,Car,PHEV,2033,0|0|0|0|0|0|0|1|2|1|1|3|8|7|14|26|20|14|6|7|0|0|0|0|0|0|0|0|0|0|0,110
Pennsylvania,Car,PHEV,2034,0|0|0|0|0|0|0|1|2|4|2|3|5|10|9|16|26|18|11|5|5|0|0|0|0|0|0|0|0|0|0,117
Pennsylvania,Car,PHEV,2035,0|0|0|0|0|0|1|1|3|5|9|3|5|7|12|10|16|24|15|9|3|4|0|0|0|0|0|0|0|0|0,127
Pennsylvania,Car,PHEV,2036,0|0|0|0|0|0|1|2|3|6|12|20|7|7|9|13|10|14|20|11|6|2|2|0|0|0|0|0|0|0|0,145
Pennsylvania,Car,PHEV,2037,0|0|0|0|0|0|1|2|4|7|14|26|41|9|8|9|13|9|12|15|8|4|2|2|0|0|0|0|0|0|0,186
Pennsylvania,Car,PHEV,2038,0|0|0|0|0|0|1|2|4|8|15|31|53|54|10|9|9|12|7|9|11|6|3|1|1|0|0|0|0|0|0,246
Pennsylvania,Car,PHEV,2039,0|0|0|0|0|0|1|2|4|9|19|33|64|70|65|11|9|9|10|6|7|8|4|2|1|1|0|0|0|0|0,335
Pennsylvania,Car,PHEV,2040,0|0|0|0|0|0|1|2|5|11|21|42|67|83|84|72|11|8|7|8|4|5|5|3|1|0|0|0|0|0|0,440
Pennsylvania,Car,PHEV,2041,0|0|0|0|0|0|1|2|6|12|24|46|85|87|100|93|72|10|7|5|6|3|3|3|2|1|0|0|0|0|0,568
Pennsylvania,Car,PHEV,2042,0|0|0|0|0|0|1|3|6|14|28|53|94|111|105|111|93|65|9|5|4|4|2|2|2|1|1|0|0|0|0,714
Pennsylvania,Car,PHEV,2043,0|0|0|0|0|0|1|3|6|14|31|62|109|123|135|116|111|84|54|7|4|3|3|1|1|1|1|0|0|0|0,870
Pennsylvania,Car,PHEV,2044,0|0|0|0|0|0|1|3|6|14|32|68|127|142|149|149|116|100|70|41|5|3|2|2|1|1|1|0|0|0|0,1033
Pennsylvania,Car,PHEV,2045,0|0|0|0|0|0|1|3|6|15|32|69|139|166|172|164|149|105|83|53|30|3|2|1|1|1|1|1|0|0|0,1197
Pennsylvania,Car,PHEV,2046,0|0|0|0|0|0|1|3|6|15|33|70|142|181|201|190|164|135|87|64|39|21|2|1|1|1|0|0|0|0|0,1357
Pennsylvania,Car,PHEV,2047,0|0|0|0|0|0|1|3|6|15|33|71|143|184|219|222|190|149|111|67|46|27|14|1|1|1|0|0|0|0|0,1504
Pennsylvania,Car,PHEV,2048,0|0|0|0|0|1|1|3|7|15|33|70|144|186|223|241|222|172|123|85|48|32|18|9|1|0|0|0|0|0|0,1634
Pennsylvania,Car,PHEV,2049,0|0|0|0|0|0|1|3|7|15|32|69|141|187|225|246|241|201|142|94|62|33|21|12|6|1|0|0|0|0|0,1739
Pennsylvania,Car,PHEV,2050,0|0|0|0|0|0|1|3|7|15|33|69|139|184|226|248|246|219|166|109|68|43|22|14|8|4|0|0|0|0|0,1824
Pennsylvania,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,SUV,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,SUV,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Pennsylvania,SUV,BEV,2026,0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Pennsylvania,SUV,BEV,2027,0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Pennsylvania,SUV,BEV,2028,0|0|0|0|0|0|1|1|1|1|1|2|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12
Pennsylvania,SUV,BEV,2029,0|0|0|0|0|0|1|1|2|2|1|3|5|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,21
Pennsylvania,SUV,BEV,2030,0|0|0|0|0|1|1|2|3|4|4|3|5|6|4|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,36
Pennsylvania,SUV,BEV,2031,0|0|0|0|0|1|2|3|5|7|9|8|6|7|7|4|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0,62
Pennsylvania,SUV,BEV,2032,0|0|0|0|0|1|2|4|6|12|17|20|17|8|8|8|4|2|1|0|0|0|0|0|0|0|0|0|0|0|0,110
Pennsylvania,SUV,BEV,2033,0|0|0|0|0|1|2|5|10|15|28|37|41|22|10|9|8|4|1|1|0|0|0|0|0|0|0|0|0|0|0,194
Pennsylvania,SUV,BEV,2034,0|0|0|0|1|1|3|6|13|24|34|62|75|54|27|11|9|7|3|1|0|0|0|0|0|0|0|0|0|0|0,331
Pennsylvania,SUV,BEV,2035,0|0|0|0|1|1|3|7|13|30|55|74|127|98|65|30|11|8|6|3|1|0|0|0|0|0|0|0|0|0|0,533
Pennsylvania,SUV,BEV,2036,0|0|0|0|1|2|4|8|16|32|70|121|152|165|119|72|30|10|7|5|2|1|0|0|0|0|0|0|0|0|0,817
Pennsylvania,SUV,BEV,2037,0|0|0|0|1|2|4|9|19|39|73|153|250|199|200|131|72|27|8|5|3|1|0|0|0|0|0|0|0|0|0,1196
Pennsylvania,SUV,BEV,2038,0|0|0|0|1|2|5|10|22|45|89|160|315|326|240|221|131|65|22|6|4|2|1|0|0|0|0|0|0|0|0,1667
Pennsylvania,SUV,BEV,2039,0|0|0|0|1|2|5|11|24|52|104|195|329|410|394|265|221|119|54|17|5|3|2|1|0|0|0|0|0|0|0,2214
Pennsylvania,SUV,BEV,2040,0|0|0|0|1|3|6|13|27|56|119|227|401|429|496|435|265|200|98|41|12|3|2|1|0|0|0|0|0|0|0,2835
