"Year","State_Province","Add_LIB_proj_tonnes","Add_LIB_15_tonnes","Tonnes_Prod_proj_down","Tonnes_Prod_15_down","Tonnes_Prod_proj_mid","Tonnes_Prod_15_mid","Recycle_Batt_Proj","Recycle_Batt_15","Cumulative_black_mass_cap","Cumulative_refining_cap"
2035,"AB",186975.297370408,123752.050337754,0,0,0,0,6271.69695237794,5847.96212303346,0,0
2035,"AK",14599.6280024791,10661.1368674658,0,0,0,0,857.684226777047,834.361699985956,0,0
2035,"AL",105620.78917555,76568.7306019494,233145.67342168,159683.984936948,0,0,5736.66240826622,5564.08903334718,18000,0
2035,"AR",58991.8139858658,43003.7556194037,0,0,0,0,3288.88918698064,3195.37388011689,0,0
2035,"AZ",176220.271650333,125974.138667364,141830.284664855,97141.0908366433,322809.370812812,221095.617816365,12147.2476209259,11851.4991334118,14100,0
2035,"BC",180406.639847498,122688.484541021,0,0,0,0,11886.495618285,11500.535043753,250000,250000
2035,"CA",1433506.18456832,956625.56644315,799958.419217901,547900.144531259,27495.4297420387,18831.9162192711,106141.46086185,102735.063900466,45823.36185,45823.36185
2035,"CO",203457.975576804,135876.423319562,0,0,4247.49172122121,2909.1528660048,12400.4521768174,11858.5826069286,0,0
2035,"CT",72472.996879151,52529.4311521157,0,0,0,0,5106.67453971455,4989.14378133436,0,0
2035,"DC",18031.7097100939,12961.7419112631,0,0,0,0,1185.37776054765,1152.08116112443,0,0
2035,"DE",25601.8530820183,18029.4418038408,0,0,0,0,1446.55727998913,1403.77170888715,0,0
2035,"FL",547684.167583467,392069.137154947,0,0,8494.98344244243,5818.3057320096,33976.2911268528,33143.971243181,15,0
2035,"GA",248591.711887354,179186.14079174,893993.552225229,612305.82078641,775875.154409742,531405.256856877,15766.3443957223,15359.37340333,32000,129143
2035,"HI",33516.4076754817,23959.1068075959,0,0,0,0,3013.48885654616,2956.07775997816,0,0
2035,"IA",67826.4584894404,48715.5965251801,0,0,0,0,3693.73477374786,3581.15779899179,0,0
2035,"ID",51921.167156823,36173.295390319,0,0,0,0,2519.88798180951,2431.94524461601,0,0
2035,"IL",248599.800622402,181081.815554393,70650.2040671758,48389.0863445297,509699.006546546,349098.343920576,16753.9998724954,16369.7417528894,24000,0
2035,"IN",140809.630527013,102065.331102237,264655.66443564,181265.517446608,589325.318013706,403635.262981946,8134.66751228607,7906.81284176996,5,5
2035,"KS",58682.9619904194,42649.8987053969,0,0,169899.668848849,116366.114640192,3507.38286347269,3408.02238742341,0,0
2035,"KY",89484.0459516882,65383.6630424801,402706.163182902,275817.792163819,147246.379669002,100850.632688166,5048.59693353573,4902.81107898771,270,270
2035,"LA",88478.0412634164,64990.6517410142,0,0,0,0,4898.107507895,4765.96547331306,0,0
2035,"MA",244804.652983297,162880.112600958,77736.4195351135,53242.511704886,0,0,12315.4863807941,11812.4095554002,30000,0
2035,"MB",44608.3811047632,30362.5531880069,0,0,0,0,1615.23918514372,1521.46708926933,0,0
2035,"MD",205221.014975978,138079.451874604,0,0,1132.66445899232,775.77409760128,11020.4569675252,10569.0904914645,0,0
2035,"ME",30079.8006548304,21304.6881261854,0,0,0,0,1735.12871952174,1685.55736067881,0,0
2035,"MI",198636.571028288,143960.049332427,1435626.27668582,983275.912338112,914796.45030515,626553.949927674,11984.7516106608,11681.0859696724,22680,0
2035,"MN",130327.156550475,92903.2792746387,0,0,0,0,7648.10440645764,7437.47734921819,0,0
2035,"MO",126850.852947015,91622.7636315387,0,0,1132.66445899232,775.77409760128,7405.4925519984,7202.21085969088,0,206085.3314
2035,"MS",56685.2698737855,41356.7551340727,0,0,118929.768194194,81456.2802481344,3081.37553810986,2985.55047925453,0,0
2035,"MT",22457.6210700976,16345.1851138247,0,0,0,0,1314.48918859366,1276.65945892622,0,0
2035,"MX",26778.8995309437,26778.8995309437,61818.9285587788,42340.4505514635,0,0,12534.867185099,10402.76093214,0,0
2035,"NB",27719.8738261668,18759.1505312089,0,0,0,0,1011.9608711182,946.928820778219,0,0
2035,"NC",230113.901988172,167597.683946928,485084.301125229,332239.466841541,175562.99114381,120244.985128198,13973.5416322568,13603.2195047137,38000,28504.625929
2035,"ND",20360.3794785129,14293.4919242422,0,0,0,0,889.669275175979,857.243041570969,0,0
2035,"NE",43700.7400944404,31294.5929750178,0,0,0,0,2353.45000811036,2281.15593368073,0,0
2035,"NH",33090.3286989461,23299.088106902,70.6502040671758,48.3890863445297,0,0,1902.82948985788,1848.31260386431,0,0
2035,"NJ",305692.250778613,205231.424775455,0,0,0,0,17109.5666760284,16448.1533485523,500,500
2035,"NL",16601.2472467377,11102.27127173,0,0,0,0,583.393266482434,546.089239885593,0,0
2035,"NM",54496.8115536592,37691.6492049509,0,0,0,0,3128.71410701378,2978.3850601747,0,0
2035,"NS",31327.0793671662,21662.4793052221,0,0,0,0,1214.54396106285,1145.3706802201,0,0
2035,"NT",1247.08745199824,839.638876144843,0,0,0,0,39.7740813845657,35.6713876691057,0,0
2035,"NU",345.279148220576,345.279148220576,0,0,0,0,17.0241474353196,17.0241474353196,0,0
2035,"NV",77147.4484526323,55432.5976854026,1165728.3671084,798419.92468474,58615.3857528528,40146.3095508662,5383.15380062166,5257.49851608458,216075,216075
2035,"NY",521561.074289047,361671.917322855,229613.163218321,157264.530619721,3114.82726222889,2133.37876840352,28509.7215083884,27500.5091837465,10120,120
2035,"OH",239211.121414011,173628.080193813,651606.832111562,446292.543355597,464392.428186853,318067.380016525,14248.1713022326,13857.0269317958,17600,54005.69026
2035,"OK",95632.4478226802,67369.7206718698,0,0,0,0,5083.73758423149,4938.22827398497,45359,0
2035,"ON",489992.040435803,335522.049910992,499080.287705306,341825.468920973,999576.385060726,684620.64113313,21778.0458391107,20743.3403788491,68000,32500
2035,"OR",142445.468284216,95820.5295408885,0,0,0,0,9297.92606463146,8945.0492315804,0,0
2035,"PA",245314.520734418,181395.302567434,0,0,396.432560647313,271.520934160448,16469.9250716543,16036.7269883934,15000,20000
2035,"PE",5590.0162028073,3847.47556291433,0,0,0,0,216.721636303196,203.594023579936,0,0
2035,"QC",275856.546809014,188926.227823935,35325.1020335879,24194.5431722648,1132.66445899232,775.77409760128,17761.220526294,17151.4741469175,0,0
2035,"RI",35455.7022935943,23930.8228703346,0,0,0,0,1654.70212500157,1578.53358557291,0,0
2035,"SC",123312.52096305,88088.8574412532,42107.5216240368,28839.8954613397,39643.2560647313,27152.0934160448,6443.36338961715,6240.39990192684,21840,56445.69026
2035,"SD",20731.3251322341,14691.3433209351,0,0,0,0,1005.53853558609,971.527453302089,0,0
2035,"SK",43900.4388455604,28980.4508608561,0,0,0,0,1414.73399450692,1316.83718094787,0,0
2035,"TN",158881.91722612,114038.220934733,1287246.71810394,881649.153197331,543678.940316316,372371.566848614,8794.72639040967,8536.34990432625,0,0
2035,"TX",760844.00488535,539777.772198917,741827.142705346,508085.406617562,56633.2229496162,38788.704880064,41849.7410172998,40647.052228306,49000,363403.181704
2035,"UT",88475.9749448189,62720.803599222,0,0,0,0,5572.35677053197,5427.41455045906,0,0
2035,"VA",214749.327208674,151851.535277634,14130.0408134352,9677.81726890594,0,0,12999.3805099398,12634.0678603454,0,0
2035,"VT",23690.9235472154,15441.231480911,0,0,0,0,1192.62726459074,1139.71738292789,0,0
2035,"WA",303339.584778411,201133.539066963,0,0,0,0,18692.874637044,17973.6999480177,0,0
2035,"WI",124688.688061914,89532.0164464384,0,0,0,0,7085.09919280008,6887.67156949367,0,0
2035,"WV",32027.9697266511,23368.1044057318,0,0,84949.8344244243,58183.057320096,1810.89865670736,1760.09332010927,0,0
2035,"WY",12296.672804646,8709.22039494174,0,0,0,0,642.071619123676,619.044530962178,0,0
2035,"YT",1811.11559057732,1180.55526043041,0,0,0,0,56.6227852491253,51.2040777633325,0,0
2036,"AB",197003.980793103,130953.367477819,0,0,0,0,9277.60871756054,8590.01569875395,0,0
2036,"AK",15479.5579991235,11247.4656020287,0,0,0,0,1147.4818857717,1110.16260224952,0,0
2036,"AL",112138.104147372,80896.5141710614,245183.117695603,167380.317372897,0,0,7779.36734624236,7499.29462977171,18000,0
2036,"AR",62647.6109579992,45436.4122137973,0,0,0,0,4443.909086157,4291.28416720862,0,0
2036,"AZ",188050.380612527,133728.079868101,149153.063264825,101823.026401846,339476.202992157,231751.823418437,16272.644858495,15792.9061961168,14100,0
2036,"BC",191281.691247389,130533.680034001,0,0,0,0,16547.2610500592,15922.9529621761,250000,250000
2036,"CA",1480002.72935475,983526.869384198,841260.729277822,574307.436757102,28915.0344829285,19739.5632052019,141801.862058537,136332.940027499,45823.36185,45823.36185
2036,"CO",211347.732925952,140903.726022341,0,0,4466.79214463364,3049.36609761101,17049.3779675731,16181.2232150993,0,0
2036,"CT",76854.0793684975,55384.48167535,0,0,0,0,6818.43336436317,6627.09525373203,0,0
2036,"DC",18751.1719224654,13470.7097992737,0,0,0,0,1602.12889076754,1549.06713931324,0,0
2036,"DE",27231.919020753,19079.1209764966,0,0,0,0,1974.61567319163,1903.28144401491,0,0
2036,"FL",584893.5696815,416613.231089698,0,0,8933.58428926729,6098.73219522202,46070.8105144319,44716.7950380633,15,0
2036,"GA",264299.589299934,189673.089489817,940150.949908068,641817.290900959,815934.031753079,557017.540496945,21147.3536874255,20484.2224173429,32000,129143
2036,"HI",35694.148165135,25368.7467637708,0,0,0,0,3866.04429781518,3772.87724077997,0,0
2036,"IA",72054.8834956969,51490.4895639665,0,0,0,0,5006.03964082663,4824.67965318312,0,0
2036,"ID",55552.3051106828,38516.1736308043,0,0,0,0,3464.62961936839,3320.64335409461,0,0
2036,"IL",262573.395783614,190300.667641259,74297.9144532131,50721.3082948173,536015.057356037,365923.931713321,22437.7922598453,21815.0489053704,24000,0
2036,"IN",149296.953195371,107713.678254202,278319.987541736,190002.020872386,619752.520760769,423089.381489869,10991.8700150877,10620.2223139433,5,5
2036,"KS",62231.8031510685,45006.0312205426,0,0,178671.685785346,121974.64390444,4726.35036234145,4564.26924155285,0,0
2036,"KY",94897.5138600889,69014.1428560009,423498.112383315,289111.457280459,154848.7943473,105711.358050515,6851.12558686576,6613.63074417189,270,270
2036,"LA",93797.8635152252,68569.8128865042,0,0,0,0,6624.47839528928,6409.43738628904,0,0
2036,"MA",253393.692233285,168043.938814192,81749.9952728704,55808.6555167875,0,0,16878.579907723,16063.0859523128,30000,0
2036,"MB",47029.5072492038,32172.202211447,0,0,0,0,2386.21614563069,2233.90939528127,0,0
2036,"MD",211573.087937197,142000.790174147,0,0,1191.14457190231,813.16429269627,15204.7660513871,14475.1899881674,0,0
2036,"ME",31853.4104208905,22442.5456188292,0,0,0,0,2337.6615983552,2257.10200729946,0,0
2036,"MI",211855.524272957,152532.596250145,1509748.48127218,1030667.12881235,962027.913496897,656752.140996142,16188.6532088939,15695.9591961443,22680,0
2036,"MN",138393.193535365,98194.6115029617,0,0,0,0,10334.1384106501,9991.37786296924,0,0
2036,"MO",134781.005194728,96798.3627194679,0,0,1191.14457190231,813.16429269627,9981.33066018376,9651.6558003279,0,206085.3314
2036,"MS",59785.9007259088,43424.1665378047,0,0,125070.180049742,85382.2507331083,4179.65489296693,4024.22413319302,0,0
2036,"MT",23977.2605570956,17371.2939559138,0,0,0,0,1797.57967741975,1737.29070057584,0,0
2036,"MX",32726.2154570019,32726.2154570019,65010.6751465615,44381.1447579651,0,0,19166.5421335058,15690.2794713095,0,0
2036,"NB",29123.8616127637,19784.8300654835,0,0,0,0,1488.64087809906,1384.63692693454,0,0
2036,"NC",245462.340400943,177845.294810227,510129.480635761,348252.502752215,184627.408644857,126040.465367922,18966.9242869314,18367.7580011358,38000,28504.625929
2036,"ND",21753.2943164017,15204.4421180159,0,0,0,0,1239.11262285577,1184.94530401898,0,0
2036,"NE",46504.9083812693,33138.4260532728,0,0,0,0,3216.68629204201,3100.44867395293,0,0
2036,"NH",35077.8947040537,24564.5115474046,74.2979144532131,50.7213082948173,0,0,2559.81239089624,2469.57165627726,0,0
2036,"NJ",315534.600905177,211224.015978104,0,0,0,0,23654.6871204069,22584.7116805709,500,500
2036,"NL",17393.2787152181,11662.4906195409,0,0,0,0,866.982720153058,805.68060584626,0,0
2036,"NM",56211.1396275879,38832.1634917332,0,0,0,0,4362.65088591907,4121.05290877166,0,0
2036,"NS",32943.4587956317,22892.8506599974,0,0,0,0,1799.35106777274,1686.02976819765,0,0
2036,"NT",1280.74343394719,870.769894564803,0,0,0,0,59.9588113898953,54.5434173353047,0,0
2036,"NU",389.117809179815,389.117809179815,0,0,0,0,32.8158135174815,32.8158135174815,0,0
2036,"NV",82510.0363008098,58988.5551265512,1225915.58847802,836901.586864485,61641.7315959443,42081.252147032,7308.8886252486,7106.69826003432,216075,216075
2036,"NY",540253.396057245,373916.065747488,241468.221972943,164844.251958156,3275.64757273134,2236.20180491474,38885.7830293828,37251.5496916048,10120,120
2036,"OH",253147.082671211,182854.046739459,685249.665001985,467802.6264031,488369.274479945,333397.36000547,19195.1750761063,18558.6875555136,17600,54005.69026
2036,"OK",102640.517238842,71745.3833614976,0,0,0,0,6930.13126194748,6691.33296160008,45359,0
2036,"ON",515991.522734234,355037.975547109,524848.087996416,358300.523980055,1051185.08470378,717617.488304458,31212.7950901407,29535.2928510325,68000,32500
2036,"OR",147797.550876495,99181.4023670986,0,0,0,0,12509.8521746755,11942.0185376794,0,0
2036,"PA",259573.490167114,191062.751954566,0,0,416.900600165807,284.607502443694,22281.217287178,21580.658030812,15000,20000
2036,"PE",5898.97056627262,4079.80119691279,0,0,0,0,335.194575004826,313.724270943854,0,0
2036,"QC",291186.886206347,199893.790158217,37148.9572266066,25360.6541474086,1191.14457190231,813.16429269627,24781.2897841221,23793.560873543,0,0
2036,"RI",36517.40572448,24576.3866121517,0,0,0,0,2313.74046017715,2188.83497209365,0,0
2036,"SC",131297.678751092,93348.0108549828,44281.557014115,30229.8997437111,41690.0600165807,28460.7502443694,8816.24884207463,8485.40841864721,21840,56445.69026
2036,"SD",22073.2762256525,15567.1971520972,0,0,0,0,1390.19244300564,1332.93250985917,0,0
2036,"SK",46162.7818845807,30592.9235174949,0,0,0,0,2102.05070428354,1944.45724712963,0,0
2036,"TN",169027.368392533,120738.238259533,1353708.00133754,924142.237131571,571749.394513107,390318.860494209,11919.0160880634,11498.4490404186,0,0
2036,"TX",813360.755408093,574241.627563526,780128.101758738,532573.737095582,59557.2285951153,40658.2146348135,56983.2686482896,55025.9246860823,49000,363403.181704
2036,"UT",94899.6651938326,66933.1518686502,0,0,0,0,7527.54618593561,7291.76512250443,0,0
2036,"VA",228603.813529389,160724.73701359,14859.5828906426,10144.2616589635,0,0,17650.5019303832,17058.3075880487,0,0
2036,"VT",24428.1319830086,15858.1616570247,0,0,0,0,1639.35363939328,1552.94413003027,0,0
2036,"WA",314032.345915899,207720.793080128,0,0,0,0,25241.8503723642,24082.7842022179,0,0
2036,"WI",132425.209711653,94576.8898603699,0,0,0,0,9546.34298285725,9225.84076997719,0,0
2036,"WV",33827.654376829,24550.4060179027,0,0,89335.8428926729,60987.3219522202,2437.15231223258,2354.18760052613,0,0
2036,"WY",13036.8590951522,9186.38621318793,0,0,0,0,859.914984264078,823.749355341026,0,0
2036,"YT",1951.03339510961,1270.62602363948,0,0,0,0,86.8643137954109,77.6495579985841,0,0
2037,"AB",208102.486922845,138763.297071011,0,0,0,0,13312.5241180278,12217.5815502674,0,0
2037,"AK",16289.6965965735,11786.4584521445,0,0,0,0,1512.45372891771,1453.13612783202,0,0
2037,"AL",118275.341156182,84955.2805718192,256937.638828509,174842.026073691,0,0,10378.2737342601,9932.77712914959,18000,0
2037,"AR",66066.353014828,47704.6779233062,0,0,0,0,5920.90155693523,5675.79588557417,0,0
2037,"AZ",199625.603271134,141241.097187656,156303.730287343,106362.232528162,355751.304800528,242083.173151594,21195.7306026072,20436.1260979293,14100,0
2037,"BC",202517.334807023,138554.823434334,0,0,0,0,22181.7320820926,21194.3135016046,250000,250000
2037,"CA",1528750.11038261,1011464.85895413,881592.286823543,599909.699108143,30301.273417659,20619.5404500174,183842.166975269,175237.62083978,45823.36185,45823.36185
2037,"CO",219961.796151617,146302.149658187,0,0,4680.93822105958,3185.3049098894,22917.3321328315,21543.0296567951,0,0
2037,"CT",80934.6952666132,58027.0811514906,0,0,0,0,8907.65984475429,8605.6806119605,0,0
2037,"DC",19500.0601505623,13997.8252854953,0,0,0,0,2107.89246550751,2024.39672470217,0,0
2037,"DE",28763.2260128593,20061.3993735052,0,0,0,0,2636.91571884303,2525.0383464565,0,0
2037,"FL",621293.22870625,440432.729546465,0,0,9361.87644211916,6370.6098197788,60676.3721501776,58520.929006078,15,0
2037,"GA",280136.223618618,200112.359302846,985223.483093389,670429.099857963,855051.38171355,581849.030206464,27769.8060513878,26717.4454976716,32000,129143
2037,"HI",37810.7130730971,26723.8422656011,0,0,0,0,4867.07575408004,4722.43612790582,0,0
2037,"IA",76013.0937000737,54080.9928209742,0,0,0,0,6667.54438643635,6377.12035580048,0,0
2037,"ID",59105.0613088259,40794.6939788071,0,0,0,0,4626.02487182256,4397.2271442843,0,0
2037,"IL",276034.468207598,199076.60568295,77859.8905540935,52982.4321435429,561712.58652715,382236.589186728,29296.7014079666,28305.6709481015,24000,0
2037,"IN",157436.226119608,113096.828311052,291663.150015634,198472.190809712,649464.575044613,441950.438564121,14542.0771575595,13950.1078486019,5,5
2037,"KS",65494.6922885127,47171.1910126981,0,0,187237.528842383,127412.196395576,6251.80985104479,5994.43247548538,0,0
2037,"KY",100092.499290766,72475.7323394378,443801.376158333,301999.863218194,162272.524996732,110423.903542833,9108.89404450037,8730.66477202341,270,270
2037,"LA",98749.9995342343,71895.9802128513,0,0,0,0,8765.67672001975,8419.95091915497,0,0
2037,"MA",261843.603047774,173107.704214055,85669.2375766691,58296.5700875402,0,0,22639.0933430837,21343.0606717967,30000,0
2037,"MB",49645.7882159665,34090.8207513494,0,0,0,0,3396.40322368776,3153.05919751519,0,0
2037,"MD",218393.371213703,146169.950797703,0,0,1248.25019228255,849.414642637174,20459.5232883417,19301.9892538611,0,0
2037,"ME",33338.551909702,23405.5352881662,0,0,0,0,3085.63387775417,2955.99268445875,0,0
2037,"MI",224331.839270893,160570.691678795,1582128.54803729,1076613.61764322,1008149.26779701,686029.736125913,21366.2765342788,20579.2523560864,22680,0
2037,"MN",146557.625679499,103480.253117026,0,0,0,0,13637.4328979745,13092.300661256,0,0
2037,"MO",142052.624821713,101531.664784705,0,0,1248.25019228255,849.414642637174,13215.1244071386,12687.758098407,0,206085.3314
2037,"MS",62649.7886461751,45327.4422799686,0,0,131066.270189668,89188.5374769032,5588.21918762853,5339.58751175074,0,0
2037,"MT",25460.9418710958,18367.0117866443,0,0,0,0,2371.91652281398,2275.96588001376,0,0
2037,"MX",38843.9619290009,38843.9619290009,68127.4042348318,46359.6281256,0,0,28764.690253704,23231.0321513397,0,0
