"Year","State_Province","Mineral","Demanded Minerals (kg)","Demand Minerals (Tonne)","Scenario","Country"
2045,"SK","Graphite",11306782.2561871,11306.7822561871,"Increasing Batt Cap - High LFP Chemistry","CA"
2045,"SK","Lithium",1133284.02506441,1133.28402506441,"Increasing Batt Cap - High LFP Chemistry","CA"
2045,"SK","Manganese",349150.490821189,349.150490821189,"Increasing Batt Cap - High LFP Chemistry","CA"
2045,"SK","Nickel",3245898.17037723,3245.89817037723,"Increasing Batt Cap - High LFP Chemistry","CA"
2045,"TN","Cobalt",1696433.53927116,1696.43353927116,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"TN","Copper",19755380.5113456,19755.3805113456,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"TN","Graphite",39498514.1388368,39498.5141388368,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"TN","Lithium",3942233.79147918,3942.23379147918,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"TN","Manganese",1158172.1542541,1158.1721542541,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"TN","Nickel",10738404.5616415,10738.4045616415,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"TX","Cobalt",8347611.85266052,8347.61185266052,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"TX","Copper",96848163.6597738,96848.1636597738,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"TX","Graphite",193704728.589683,193704.728589683,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"TX","Lithium",19337532.7087658,19337.5327087658,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"TX","Manganese",5696050.15483207,5696.05015483207,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"TX","Nickel",52820912.9662925,52820.9129662925,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"UT","Cobalt",1007130.22209696,1007.13022209696,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"UT","Copper",11611895.3284057,11611.8953284057,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"UT","Graphite",23238607.1137607,23238.6071137606,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"UT","Lithium",2320799.90109626,2320.79990109626,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"UT","Manganese",686629.604955283,686.629604955283,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"UT","Nickel",6368890.93339441,6368.89093339441,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"VA","Cobalt",2309899.36648398,2309.89936648398,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"VA","Copper",26203012.9180365,26203.0129180365,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"VA","Graphite",52521501.4017064,52521.5014017064,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"VA","Lithium",5250522.72901283,5250.52272901283,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"VA","Manganese",1571317.70790315,1571.31770790315,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"VA","Nickel",14584351.032411,14584.351032411,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"VT","Cobalt",241224.975703584,241.224975703584,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"VT","Copper",2505596.56315505,2505.59656315505,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"VT","Graphite",5067056.0524644,5067.0560524644,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"VT","Lithium",509434.296450905,509.434296450905,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"VT","Manganese",162213.550443285,162.213550443285,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"VT","Nickel",1510698.81520823,1510.69881520823,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WA","Cobalt",3420294.04194532,3420.29404194532,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WA","Copper",35979408.7652502,35979.4087652502,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WA","Graphite",72664933.6350339,72664.9336350339,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WA","Lithium",7299495.05793873,7299.49505793873,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WA","Manganese",2303692.86872105,2303.69286872105,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WA","Nickel",21444231.6653323,21444.2316653323,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WI","Cobalt",1257283.64017421,1257.28364017421,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WI","Copper",14753277.137766,14753.277137766,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WI","Graphite",29476240.2024646,29476.2402024646,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WI","Lithium",2940572.98644771,2940.57298644771,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WI","Manganese",859271.922382838,859.271922382838,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WI","Nickel",7964582.74932837,7964.58274932837,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WV","Cobalt",295850.798351337,295.850798351337,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WV","Copper",3571082.91917872,3571.08291917872,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WV","Graphite",7116149.86024575,7116.14986024575,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WV","Lithium",708706.270981692,708.706270981692,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WV","Manganese",203005.558954635,203.005558954635,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WV","Nickel",1879469.65250925,1879.46965250925,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WY","Cobalt",127160.675552838,127.160675552838,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WY","Copper",1469270.64119115,1469.27064119115,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WY","Graphite",2939814.58224776,2939.81458224776,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WY","Lithium",293555.464904954,293.555464904954,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WY","Manganese",86719.7857959155,86.7197857959155,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"WY","Nickel",804307.344702852,804.307344702852,"Increasing Batt Cap - High LFP Chemistry","US"
2045,"YT","Cobalt",21516.9036312354,21.5169036312354,"Increasing Batt Cap - High LFP Chemistry","CA"
2045,"YT","Copper",229267.897613667,229.267897613667,"Increasing Batt Cap - High LFP Chemistry","CA"
2045,"YT","Graphite",462423.165126964,462.423165126964,"Increasing Batt Cap - High LFP Chemistry","CA"
2045,"YT","Lithium",46413.2173641894,46.4132173641894,"Increasing Batt Cap - High LFP Chemistry","CA"
2045,"YT","Manganese",14516.2381882486,14.5162381882486,"Increasing Batt Cap - High LFP Chemistry","CA"
2045,"YT","Nickel",135061.142655449,135.061142655449,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"AB","Cobalt",2322970.80001881,2322.97080001881,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"AB","Copper",25288347.083943,25288.347083943,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"AB","Graphite",50894552.6542117,50894.5526542117,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"AB","Lithium",5101167.78426936,5101.16778426936,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"AB","Manganese",1571548.65826057,1571.54865826057,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"AB","Nickel",14609966.2007073,14609.9662007073,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"AK","Cobalt",146426.9201693,146.4269201693,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AK","Copper",1744960.45282943,1744.96045282943,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AK","Graphite",3481313.58802821,3481.31358802821,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AK","Lithium",346974.221882618,346.974221882618,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AK","Manganese",100291.281309624,100.291281309624,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AK","Nickel",929010.92018296,929.01092018296,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AL","Cobalt",1115713.86280935,1115.71386280935,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AL","Copper",13069737.7206849,13069.7377206849,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AL","Graphite",26116811.5719472,26116.8115719472,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AL","Lithium",2605704.43471638,2605.70443471638,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AL","Manganese",762336.247830763,762.336247830763,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AL","Nickel",7066577.63317155,7066.57763317155,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AR","Cobalt",600942.198888037,600.942198888037,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AR","Copper",7163244.39549981,7163.24439549981,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AR","Graphite",14290812.1824072,14290.8121824072,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AR","Lithium",1424308.99899038,1424.30899899038,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AR","Manganese",411614.713943157,411.614713943157,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AR","Nickel",3812798.89716275,3812.79889716275,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AZ","Cobalt",1944960.9174959,1944.9609174959,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AZ","Copper",22457030.6983274,22457.0306983274,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AZ","Graphite",44936555.8401029,44936.5558401029,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AZ","Lithium",4487339.66118778,4487.33966118778,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AZ","Manganese",1326275.68771123,1326.27568771123,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"AZ","Nickel",12301271.8649091,12301.2718649091,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"BC","Cobalt",1996044.83873299,1996.04483873299,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"BC","Copper",22598658.2147913,22598.6582147913,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"BC","Graphite",45305462.7976236,45305.4627976236,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"BC","Lithium",4529693.26025822,4529.69326025822,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"BC","Manganese",1357458.02626426,1357.45802626426,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"BC","Nickel",12600362.6461304,12600.3626461304,"Increasing Batt Cap - High LFP Chemistry","CA"
2046,"CA","Cobalt",14936040.290401,14936.040290401,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CA","Copper",156920684.530485,156920.684530485,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CA","Graphite",316962353.81772,316962.35381772,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CA","Lithium",31842828.6032149,31842.8286032149,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CA","Manganese",10058360.1899522,10058.3601899522,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CA","Nickel",93633985.9012829,93633.9859012829,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CO","Cobalt",2289204.88953654,2289.20488953654,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CO","Copper",24653604.9833291,24653.6049833291,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CO","Graphite",49671150.5902195,49671.1505902195,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CO","Lithium",4982012.48400169,4982.01248400169,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CO","Manganese",1546528.33376958,1546.52833376958,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CO","Nickel",14383295.5611301,14383.2955611301,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CT","Cobalt",697170.31021869,697.17031021869,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CT","Copper",8258907.31296865,8258.90731296865,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CT","Graphite",16486175.9211756,16486.1759211756,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CT","Lithium",1643726.44472613,1643.72644472613,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CT","Manganese",477107.421997289,477.107421997289,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"CT","Nickel",4420586.4702237,4420.5864702237,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"DC","Cobalt",177734.257733035,177.734257733035,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"DC","Copper",2111089.79931798,2111.08979931798,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"DC","Graphite",4213052.52075456,4213.05252075456,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"DC","Lithium",419988.095249851,419.988095249851,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"DC","Manganese",121677.725521098,121.677725521098,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"DC","Nickel",1127268.88013495,1127.26888013495,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"DE","Cobalt",279822.425515055,279.822425515055,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"DE","Copper",3174576.56569828,3174.57656569828,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"DE","Graphite",6363079.3147067,6363.0793147067,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"DE","Lithium",636106.644392851,636.106644392851,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"DE","Manganese",190352.941598045,190.352941598045,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"DE","Nickel",1766773.62175456,1766.77362175456,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"FL","Cobalt",6052942.3547034,6052.9423547034,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"FL","Copper",70281092.7263629,70281.0927263629,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"FL","Graphite",140557752.542114,140557.752542114,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"FL","Lithium",14031193.5400785,14031.1935400785,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"FL","Manganese",4130718.56155144,4130.71856155144,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"FL","Nickel",38303976.6079816,38303.9766079816,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"GA","Cobalt",2721480.94022061,2721.48094022061,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"GA","Copper",31745702.3395827,31745.7023395827,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"GA","Graphite",63461624.1142382,63461.6241142382,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"GA","Lithium",6333271.36221797,6333.27136221797,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"GA","Manganese",1858417.34616387,1858.41734616387,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"GA","Nickel",17229801.788536,17229.801788536,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"HI","Cobalt",347627.00943914,347.62700943914,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"HI","Copper",4039129.19062715,4039.12919062715,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"HI","Graphite",8077470.4620933,8077.4704620933,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"HI","Lithium",806299.999394383,806.299999394383,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"HI","Manganese",237254.52106924,237.25452106924,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"HI","Nickel",2199989.17367387,2199.98917367387,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IA","Cobalt",714647.245112032,714.647245112032,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IA","Copper",8334335.65937749,8334.33565937749,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IA","Graphite",16661216.7194846,16661.2167194846,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IA","Lithium",1662760.74193938,1662.76074193938,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IA","Manganese",487995.376413745,487.995376413745,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IA","Nickel",4524356.37427352,4524.35637427352,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"ID","Cobalt",643560.116532906,643.560116532906,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"ID","Copper",7188324.53124083,7188.32453124083,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"ID","Graphite",14430093.7628746,14430.0937628746,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"ID","Lithium",1443963.61273396,1443.96361273396,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"ID","Manganese",436870.898479213,436.870898479213,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"ID","Nickel",4057338.36728436,4057.33836728436,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IL","Cobalt",2342463.27672773,2342.46327672773,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IL","Copper",27989387.9182409,27989.3879182409,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IL","Graphite",55826960.5586543,55826.9605586543,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IL","Lithium",5563250.41297152,5563.25041297152,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IL","Manganese",1605015.03995424,1605.01503995424,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IL","Nickel",14865827.2014116,14865.8272014116,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IN","Cobalt",1461826.45701851,1461.82645701851,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IN","Copper",17213704.2464474,17213.7042464474,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IN","Graphite",34380724.2748049,34380.7242748049,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IN","Lithium",3429117.36441806,3429.11736441806,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IN","Manganese",999554.780168252,999.554780168252,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"IN","Nickel",9263538.44826656,9263.53844826656,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"KS","Cobalt",599700.578470025,599.700578470025,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"KS","Copper",7091740.70678769,7091.74070678769,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"KS","Graphite",14158639.9122016,14158.6399122016,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"KS","Lithium",1411813.75086289,1411.81375086289,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"KS","Manganese",410302.243574411,410.302243574411,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"KS","Nickel",3801884.97085997,3801.88497085997,"Increasing Batt Cap - High LFP Chemistry","US"
2046,"KY","Cobalt",926331.565767347,926.331565767347,"Increasing Batt Cap - High LFP Chemistry","US"
