Year,State_Province,Mineral,Available Recycled Minerals (w Scrap) (Tonne),Available Recycled Minerals No R Restraint (Tonne),Minerals Recoverable in Exported Scrap/Batts (Tonne),Minerals Recoverable in Exported BM (Tonne),Minerals Lost to Pyrometalurgy (Tonne),Scrap_min,Batt_min,Battery_Scenario,Chemistry_Scenario,Scenario
2050,WV,Manganese,8.017135025481986,163.7307125261574,155.7135775006754,0,0,0.05531541524075649,7.96181961024123,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,WV,Nickel,74.33554424250073,1523.0074309418208,1448.6718866993203,0,0,0.2632351898249502,74.07230905267578,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,WY,Cobalt,5.270798767724456,107.10105587381227,101.83025710608781,0,0,0.06409713671453492,5.206701631009921,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,WY,Copper,31.682155719683742,648.228454602397,616.5462988827132,0,0,0.15741335709338986,31.524742362590352,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,WY,Graphite,64.5022029087564,1326.0063895494052,1261.5041866406489,0,0,0,64.5022029087564,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,WY,Lithium,6.058964280347819,123.78349250396705,117.72452822361925,0,0,0.03956974544836096,6.019394534899458,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,WY,Manganese,3.311769876433587,66.99999680738843,63.68822693095484,0,0,0.05531541524075649,3.2564544611928303,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,WY,Nickel,30.580560879226418,623.5127641255142,592.9322032462879,0,0,0.2632351898249502,30.31732568940147,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,YT,Cobalt,1.0290980275459414,19.90213815638959,18.87304012884365,0,0,0.06409713671453492,0.9650008908314064,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,YT,Copper,5.3618569018457976,107.14795140356989,101.7860945017241,0,0,0.15741335709338986,5.204443544752407,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,YT,Graphite,10.857496368655188,223.20337771582967,212.3458813471745,0,0,0,10.857496368655188,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,YT,Lithium,1.0643986921058246,21.107528205491967,20.043129513386138,0,0,0.03956974544836096,1.0248289466574638,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,YT,Manganese,0.6533508786997693,12.349451273601316,11.696100394901547,0,0,0.05531541524075649,0.5980354634590128,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2050,YT,Nickel,5.8414519404598915,114.93762955270829,109.0961776122484,0,0,0.2632351898249502,5.57821675063494,Increasing Batt Cap,Benchmark Chemistry,Increasing Batt Cap - Benchmark Chemistry
2025,AB,Cobalt,0.44826566064185386,0.44826566064185386,0,0,0,0.01547565931504395,0.43279000132680984,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AB,Copper,1.5348123079145237,1.6200796583542194,0,0,0.08526735043969569,0.038230469533543025,1.5818491888206765,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AB,Graphite,0,3.3436408373256055,0,0,3.3436408373256055,0,3.3436408373256055,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AB,Lithium,0,0.3397655553507918,0,0,0.3397655553507918,0.009645525706181605,0.33012002964461024,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AB,Manganese,0,0.21233127415502517,0,0,0.21233127415502517,0.014341614804437953,0.19798965935058718,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AB,Nickel,1.9181983805212854,1.9181983805212854,0,0,0,0.06355569571859014,1.8546426848026951,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AK,Cobalt,0.16904729844187258,0.16904729844187258,0,0,0,0.01547565931504395,0.15357163912682864,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AK,Copper,0.39855202498346304,0.420693804149211,0,0,0.022141779165747943,0.038230469533543025,0.38246333461566795,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AK,Graphite,0,0.877534802080874,0,0,0.877534802080874,0,0.877534802080874,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AK,Lithium,0,0.10120698214102788,0,0,0.10120698214102788,0.009645525706181605,0.0915614564348463,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AK,Manganese,0,0.0748765076803561,0,0,0.0748765076803561,0.014341614804437953,0.06053489287591814,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AK,Nickel,0.7098734260124555,0.7098734260124555,0,0,0,0.06355569571859014,0.6463177302938654,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AL,Cobalt,0.49876352312228045,0.49876352312228045,0,0,0,0.01547565931504395,0.48328786380723654,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AL,Copper,1.2153499845402456,1.2828694281258146,0,0,0.06751944358556905,0.038230469533543025,1.244638958592272,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AL,Graphite,0,2.8222353567195886,0,0,2.8222353567195886,0,2.8222353567195886,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AL,Lithium,0,0.3026626209794119,0,0,0.3026626209794119,0.009645525706181605,0.2930170952732303,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AL,Manganese,0,0.22942955680834193,0,0,0.22942955680834193,0.014341614804437953,0.21508794200390396,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AL,Nickel,2.063289469327225,2.063289469327225,0,0,0,0.06355569571859014,1.9997337736086351,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AR,Cobalt,0.3150126821269608,0.3150126821269608,0,0,0,0.01547565931504395,0.2995370228119169,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AR,Copper,0.7593908160296793,0.8015791946979948,0,0,0.042188378668315485,0.038230469533543025,0.7633487251644516,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AR,Graphite,0,1.7373698360112015,0,0,1.7373698360112015,0,1.7373698360112015,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AR,Lithium,0,0.19028913878714357,0,0,0.19028913878714357,0.009645525706181605,0.18064361308096202,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AR,Manganese,0,0.14833736538042305,0,0,0.14833736538042305,0.014341614804437953,0.13399575057598515,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AR,Nickel,1.306295509611953,1.306295509611953,0,0,0,0.06355569571859014,1.2427398138933632,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AZ,Cobalt,2.358086535017664,2.358086535017664,0,0,0,0.01547565931504395,2.34261087570262,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AZ,Copper,5.778989591138027,6.100044568423471,0,0,0.32105497728544474,0.038230469533543025,6.061814098889927,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AZ,Graphite,0,13.822502890862056,0,0,13.822502890862056,0,13.822502890862056,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AZ,Lithium,0,1.4437701636511415,0,0,1.4437701636511415,0.009645525706181605,1.43412463794496,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AZ,Manganese,0,0.9479331076290148,0,0,0.9479331076290148,0.014341614804437953,0.9335914928245769,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,AZ,Nickel,10.074735068655494,10.074735068655494,0,0,0,0.06355569571859014,10.011179372936905,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,BC,Cobalt,2.7524709809685732,2.7524709809685732,0,0,0,0.01547565931504395,2.7369953216535294,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,BC,Copper,7.631496741625983,8.055468782827427,0,0,0.42397204120144405,0.038230469533543025,8.017238313293884,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,BC,Graphite,0,17.89359152583698,0,0,17.89359152583698,0,17.89359152583698,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,BC,Lithium,0,1.832896486706982,0,0,1.832896486706982,0.009645525706181605,1.8232509610008,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,BC,Manganese,0,0.9822007268516308,0,0,0.9822007268516308,0.014341614804437953,0.967859112047193,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,BC,Nickel,12.277512484454382,12.277512484454382,0,0,0,0.06355569571859014,12.213956788735793,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CA,Cobalt,40.608707750856134,40.608707750856134,0,0,0,0.01547565931504395,40.59323209154109,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CA,Copper,93.06416884597134,98.23440044852529,0,0,5.1702316025539545,0.038230469533543025,98.19616997899172,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CA,Graphite,0,223.05086184345305,0,0,223.05086184345305,0,223.05086184345305,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CA,Lithium,0,23.383848256448665,0,0,23.383848256448665,0.009645525706181605,23.374202730742486,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CA,Manganese,0,18.438026623782456,0,0,18.438026623782456,0.014341614804437953,18.42368500897802,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CA,Nickel,158.53312540065846,158.53312540065846,0,0,0,0.06355569571859014,158.46956970493991,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CO,Cobalt,2.4137682634149638,2.4137682634149638,0,0,0,0.01547565931504395,2.398292604099919,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CO,Copper,5.8811307195033695,6.207860203920222,0,0,0.3267294844168527,0.038230469533543025,6.169629734386679,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CO,Graphite,0,14.06915722724387,0,0,14.06915722724387,0,14.06915722724387,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CO,Lithium,0,1.470687404371392,0,0,1.470687404371392,0.009645525706181605,1.4610418786652104,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CO,Manganese,0,0.9779232711729648,0,0,0.9779232711729648,0.014341614804437953,0.963581656368527,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CO,Nickel,10.25196460670612,10.25196460670612,0,0,0,0.06355569571859014,10.188408910987528,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CT,Cobalt,1.0571808695577145,1.0571808695577145,0,0,0,0.01547565931504395,1.0417052102426705,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CT,Copper,2.4638385334269737,2.6007184519506947,0,0,0.13687991852372106,0.038230469533543025,2.5624879824171516,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CT,Graphite,0,5.812806724130676,0,0,5.812806724130676,0,5.812806724130676,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CT,Lithium,0,0.6173295086007538,0,0,0.6173295086007538,0.009645525706181605,0.60768398289457215,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CT,Manganese,0,0.5008111647670485,0,0,0.5008111647670485,0.014341614804437953,0.48646954996261044,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,CT,Nickel,4.172923613270927,4.172923613270927,0,0,0,0.06355569571859014,4.109367917552338,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,DC,Cobalt,0.4348364381579481,0.4348364381579481,0,0,0,0.01547565931504395,0.41936077884290424,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,DC,Copper,1.0588257559793364,1.1176494090892992,0,0,0.05882365310996285,0.038230469533543025,1.0794189395557565,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,DC,Graphite,0,2.459854145021657,0,0,2.459854145021657,0,2.459854145021657,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,DC,Lithium,0,0.26510060346727327,0,0,0.26510060346727327,0.009645525706181605,0.2554550777610917,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,DC,Manganese,0,0.19007723196448598,0,0,0.19007723196448598,0.014341614804437953,0.17573561716004799,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,DC,Nickel,1.8382591727078037,1.8382591727078037,0,0,0,0.06355569571859014,1.7747034769892134,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,DE,Cobalt,0.34349425504990216,0.34349425504990216,0,0,0,0.01547565931504395,0.3280185957348582,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,DE,Copper,0.8213545920267902,0.8669854026949452,0,0,0.045630810668155,0.038230469533543025,0.8287549331614021,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,DE,Graphite,0,1.8859395743425031,0,0,1.8859395743425031,0,1.8859395743425031,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,DE,Lithium,0,0.20597728574268687,0,0,0.20597728574268687,0.009645525706181605,0.19633176003650527,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,DE,Manganese,0,0.16498701933915152,0,0,0.16498701933915152,0.014341614804437953,0.1506454045347136,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,DE,Nickel,1.410323789638922,1.410323789638922,0,0,0,0.06355569571859014,1.346768093920332,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,FL,Cobalt,5.530487863984386,5.530487863984386,0,0,0,0.01547565931504395,5.5150122046693415,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,FL,Copper,13.715728511980615,14.477713429312871,0,0,0.7619849173322564,0.038230469533543025,14.439482959779326,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,FL,Graphite,0,32.88713747560565,0,0,32.88713747560565,0,32.88713747560565,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,FL,Lithium,0,3.415357189241988,0,0,3.415357189241988,0.009645525706181605,3.405711663535807,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,FL,Manganese,0,2.2012674524361016,0,0,2.2012674524361016,0.014341614804437953,2.1869258376316636,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,FL,Nickel,23.79494138516048,23.79494138516048,0,0,0,0.06355569571859014,23.73138568944189,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,GA,Cobalt,4.143547556390754,4.143547556390754,0,0,0,0.01547565931504395,4.128071897075709,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,GA,Copper,9.734021391536182,10.274800357732635,0,0,0.5407789661964539,0.038230469533543025,10.236569888199092,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,GA,Graphite,0,23.37025770374983,0,0,23.37025770374983,0,23.37025770374983,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,GA,Lithium,0,2.4503116045904942,0,0,2.4503116045904942,0.009645525706181605,2.4406660788843126,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,GA,Manganese,0,1.648805933368494,0,0,1.648805933368494,0.014341614804437953,1.634464318564056,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,GA,Nickel,17.046754929781905,17.046754929781905,0,0,0,0.06355569571859014,16.98319923406331,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,HI,Cobalt,1.3297216351409562,1.3297216351409562,0,0,0,0.01547565931504395,1.3142459758259122,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,HI,Copper,3.1580415336824674,3.333488285553716,0,0,0.17544675187124836,0.038230469533543025,3.2952578160201726,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,HI,Graphite,0,7.514088133926898,0,0,7.514088133926898,0,7.514088133926898,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,HI,Lithium,0,0.7933033012145481,0,0,0.7933033012145481,0.009645525706181605,0.7836577755083662,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,HI,Manganese,0,0.5319288715759547,0,0,0.5319288715759547,0.014341614804437953,0.5175872567715167,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,HI,Nickel,5.513582167726323,5.513582167726323,0,0,0,0.06355569571859014,5.450026472007733,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,IA,Cobalt,0.4749395669791465,0.4749395669791465,0,0,0,0.01547565931504395,0.4594639076641026,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,IA,Copper,1.097970820589413,1.158969199511047,0,0,0.060998378921633956,0.038230469533543025,1.120738729977504,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2025,IA,Graphite,0,2.54068755395098,0,0,2.54068755395098,0,2.54068755395098,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
