Country,State,Scenario,Vehicle,Year,New_Sales,Total_Stock,EV_Retirement,LIB_recycling_vector,LIB_repurpose_vector,LIB_reuse_ev_vector,LIB_available_vector,LIB_evfail_total_vector,LIB_bothfail_vector,LIB_recycling,LIB_repurpose,LIB_reuse_EV
United States,Missouri,Repeal,Medium trucks,2033,7545.207175184231,40138.97519477923,75.23217822085326,0|75|93|114|139|145|147|150|91|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|76|93|115|137|145|146|147|89|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|2|3|3|4|5|5|6|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|4|5|7|8|9|11|12|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|4|5|7|8|9|11|12|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|1|1|2|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,954,950,33
United States,Missouri,Repeal,Medium trucks,2034,7654.421213886704,45280.229549898824,106.48937120280128,0|83|112|134|158|180|177|162|150|82|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|84|113|135|157|179|174|159|146|79|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|3|2|4|6|6|7|7|7|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|6|8|10|12|13|13|15|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|6|8|10|12|13|13|15|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|1|1|2|3|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1238,1228,48
United States,Missouri,Repeal,Medium trucks,2035,8068.650464407826,50223.036040432424,144.63518623141204,0|86|124|162|187|207|219|196|163|136|69|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|86|125|161|186|204|215|191|157|129|64|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|3|3|5|5|7|8|8|8|9|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|7|9|11|13|16|16|16|17|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|7|9|11|13|16|16|16|17|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|2|3|4|5|6|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1549,1520,61
United States,Missouri,Repeal,Medium trucks,2036,8136.677794302668,54601.69916270437,189.1129815567125,0|87|128|179|224|244|249|241|194|146|111|52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|87|128|178|222|241|246|236|190|140|105|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|3|3|6|7|8|10|10|9|10|9|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|7|10|13|16|18|20|19|18|17|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|7|10|13|16|18|20|19|18|17|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|2|3|4|5|6|7|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1855,1821,80
United States,Missouri,Repeal,Medium trucks,2037,8207.796106151709,58408.29011233505,239.04765539930895,0|92|130|186|248|292|294|276|241|177|121|85|37|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|92|130|184|247|290|290|271|234|168|114|77|32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|3|3|5|7|9|11|11|12|11|9|9|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|7|11|15|19|21|23|24|21|19|17|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|7|11|15|19|21|23|24|21|19|17|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|2|3|5|7|8|8|8|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2179,2129,96
United States,Missouri,Repeal,Medium trucks,2038,8271.963362641703,61646.693213069324,292.7397245488054,0|93|136|188|255|323|352|325|276|217|145|93|61|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|92|137|187|254|320|349|319|268|208|137|84|53|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|3|4|5|7|11|13|13|13|14|11|9|8|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|11|15|21|25|27|27|26|23|19|16|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|11|15|21|25|27|27|26|23|19|16|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|2|4|6|8|9|9|9|8|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2488,2429,115
United States,Missouri,Repeal,Medium trucks,2039,8345.523456737228,64356.99509315796,348.51859835472783,0|93|138|198|259|334|391|389|325|250|179|111|66|41|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|94|138|197|258|331|386|383|315|239|168|101|57|35|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|3|4|5|8|10|14|16|16|14|14|10|9|6|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|11|16|22|28|32|32|30|28|22|17|14|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|11|16|22|28|32|32|30|28|22|17|14|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|3|5|7|9|11|11|10|9|7|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2790,2715,132
United States,Missouri,Repeal,Medium trucks,2040,8430.380865410149,66601.0261835293,404.643740152087,0|94|139|200|273|339|402|432|390|294|205|138|79|45|27|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|94|139|198|271|335|398|424|379|281|193|124|68|37|20|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|3|4|5|8|10|15|17|18|18|16|14|11|7|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|11|16|22|29|35|38|36|32|28|21|15|11|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|11|16|22|29|35|38|36|32|28|21|15|11|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|3|5|8|11|13|13|13|10|8|6|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3067,2968,154
United States,Missouri,Repeal,Medium trucks,2041,8489.314327848755,68418.57210658267,459.3979481397117,0|95|140|202|275|357|408|444|430|352|243|156|97|53|28|16|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|95|140|200|273|353|403|436|419|338|227|143|85|43|22|11|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|3|4|6|9|11|15|19|22|21|18|16|14|10|6|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|23|29|37|42|43|38|32|26|18|12|8|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|23|29|37|42|43|38|32|26|18|12|8|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|3|5|8|12|15|15|14|13|9|6|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3302,3192,179
United States,Missouri,Repeal,Medium trucks,2042,8528.775154687095,69863.85855063074,511.3556450563183,0|96|142|203|277|359|431|451|445|391|290|184|111|65|35|17|9|3|0|0|0|0|0|0|0|0|0|0|0|0|0,0|96|141|202|276|357|425|442|432|373|272|167|97|55|27|12|6|1|0|0|0|0|0|0|0|0|0|0|0|0|0,0|3|4|6|9|11|15|19|22|23|23|19|15|10|6|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|23|31|37|44|47|45|37|29|22|14|8|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|23|31|37|44|47|45|37|29|22|14|8|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|3|5|8|13|17|18|17|14|11|8|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0,3509,3381,194
United States,Missouri,Repeal,Medium trucks,2043,8572.644009042862,71015.05583296782,559.2405352111828,0|97|143|204|279|363|434|476|451|401|321|221|132|75|41|19|9|5|1|0|0|0|0|0|0|0|0|0|0|0|0,0|96|143|204|278|359|429|467|438|385|301|201|115|62|32|15|6|4|1|0|0|0|0|0|0|0|0|0|0|0|0,0|3|4|6|9|11|15|19|22|25|26|23|17|13|9|6|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|23|31|39|44|49|50|45|35|25|17|10|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|23|31|39|44|49|50|45|35|25|17|10|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|3|5|9|13|17|20|20|17|13|9|5|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0,3672,3536,213
United States,Missouri,Repeal,Medium trucks,2044,8616.14851541269,71939.48340294078,601.9535600702654,0|97|144|206|281|365|437|479|475|407|332|245|157|89|48|25|12|5|2|0|0|0|0|0|0|0|0|0|0|0|0,0|97|144|206|281|362|433|471|462|390|310|222|137|74|37|18|8|4|1|1|0|0|0|0|0|0|0|0|0|0|0,0|3|4|6|9|12|15|19|23|26|26|26|21|14|10|6|2|1|2|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|24|31|39|47|50|52|50|41|30|20|12|6|3|2|0|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|24|31|39|47|50|52|50|41|30|20|12|6|3|2|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|3|5|9|13|17|21|23|20|15|11|7|4|2|1|0|0|0|0|0|0|0|0|0|0|0|0,3806,3658,225
United States,Missouri,Repeal,Medium trucks,2045,8651.835749008771,72687.14160181911,638.7016219193653,0|97|144|208|285|369|441|483|479|429|336|252|176|106|57|30|14|6|2|0|0|0|0|0|0|0|0|0|0|0|0,0|98|145|207|283|365|436|475|466|412|315|230|153|88|44|21|9|4|1|1|0|0|0|0|0|0|0|0|0|0|0,0|3|4|6|9|12|16|20|23|26|26|25|22|18|11|6|4|2|2|1|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|24|32|40|47|52|52|51|46|36|23|14|8|4|2|1|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|24|32|40|47|52|52|51|46|36|23|14|8|4|2|1|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|3|5|9|13|18|21|23|23|18|13|8|4|2|1|0|0|0|0|0|0|0|0|0|0|0|0,3914,3753,236
United States,Missouri,Repeal,Medium trucks,2046,8684.706405449413,73301.82362718094,669.0036735975438,0|98|145|209|287|372|445|487|484|434|355|257|180|118|68|33|16|8|3|0|0|0|0|0|0|0|0|0|0|0|0,0|98|145|208|285|369|440|479|470|414|332|232|157|97|52|25|11|4|1|1|0|0|0|0|0|0|0|0|0|0|0,0|3|4|6|9|12|16|20|23|27|27|26|23|19|14|9|5|3|2|1|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|24|32|40|47|53|55|52|47|39|28|17|9|5|2|1|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|24|32|40|47|53|55|52|47|39|28|17|9|5|2|1|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|3|5|9|14|19|23|24|23|20|15|9|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0,3999,3820,249
United States,Missouri,Repeal,Medium trucks,2047,8712.365775594562,73814.99331980712,693.435230998135,0|99|146|210|287|375|449|491|488|437|358|271|183|121|75|40|19|8|3|1|0|0|0|0|0|0|0|0|0|0|0,0|98|146|209|287|371|445|483|473|418|335|245|159|100|59|30|14|5|1|1|0|0|0|0|0|0|0|0|0|0|0,0|3|4|6|9|12|16|20|24|27|28|27|24|21|15|10|5|3|2|1|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|24|32|40|48|53|56|55|48|41|31|20|11|5|2|1|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|24|32|40|48|53|56|55|48|41|31|20|11|5|2|1|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|3|5|9|14|19|23|25|24|21|17|11|6|3|1|1|0|0|0|0|0|0|0|0|0|0|0,4061,3879,257
United States,Missouri,Repeal,Medium trucks,2048,8773.434281007008,74286.60441182343,712.3304203252228,0|99|146|211|289|376|453|497|492|441|361|273|193|123|77|45|22|10|5|1|0|0|0|0|0|0|0|0|0|0|0,0|98|147|210|288|373|447|487|477|423|337|247|168|101|60|33|16|7|3|1|1|0|0|0|0|0|0|0|0|0|0,0|3|4|6|9|12|16|21|24|26|28|27|25|21|16|10|7|2|1|1|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|24|32|41|48|54|56|55|51|41|32|22|13|6|3|1|0|0|0|0|0|0|0|0|0|0|0,0|5|8|12|17|24|32|41|48|54|56|55|51|41|32|22|13|6|3|1|0|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|3|5|9|14|19|23|25|25|21|17|12|7|3|2|1|0|0|0|0|0|0|0|0|0|0|0,4114,3924,259
United States,Missouri,Repeal,Medium trucks,2049,8820.716981788317,74722.870176149,726.8621444835279,0|99|147|212|291|378|455|499|496|445|363|275|194|130|78|47|26|12|5|2|0|0|0|0|0|0|0|0|0|0|0,0|99|147|211|289|375|449|491|483|426|340|249|170|107|61|34|18|8|4|1|1|0|0|0|0|0|0|0|0|0|0,0|3|4|6|10|12|17|21|25|26|29|28|25|21|16|11|6|3|1|1|1|0|0|0|0|0|0|0|0|0|0,0|5|8|12|18|24|33|41|49|54|57|56|51|43|32|23|14|7|3|1|1|0|0|0|0|0|0|0|0|0|0,0|5|8|12|18|24|33|41|49|54|57|56|51|43|32|23|14|7|3|1|1|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|3|5|9|14|19|23|25|25|23|17|13|8|4|2|1|0|0|0|0|0|0|0|0|0|0|0,4154,3963,266
United States,Missouri,Repeal,Medium trucks,2050,8905.540748648124,75174.93010501844,738.0639774557285,0|99|148|213|292|380|457|502|500|449|366|278|196|131|82|47|26|13|5|2|0|0|0|0|0|0|0|0|0|0|0,0|100|147|212|291|377|451|493|485|430|343|251|170|108|63|35|18|9|4|1|1|0|0|0|0|0|0|0|0|0|0,0|3|4|6|10|13|17|21|25|27|29|28|25|22|18|11|7|4|2|2|1|0|0|0|0|0|0|0|0|0|0,0|5|8|12|18|25|33|41|49|55|57|56|51|44|34|23|15|8|4|2|1|0|0|0|0|0|0|0|0|0|0,0|5|8|12|18|25|33|41|49|55|57|56|51|44|34|23|15|8|4|2|1|0|0|0|0|0|0|0|0|0|0,0|0|0|1|1|3|5|9|14|19|23|26|25|23|18|13|8|5|2|1|0|0|0|0|0|0|0|0|0|0|0,4186,3989,275
United States,Montana,Repeal,Heavy trucks,2022,0.6298927043054603,0.6298927043054603,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0
United States,Montana,Repeal,Heavy trucks,2023,2.483745233606908,3.113637937912368,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0
United States,Montana,Repeal,Heavy trucks,2024,13.140311660718947,16.23937437293156,4.0110209542204957e-4,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0
United States,Montana,Repeal,Heavy trucks,2025,25.997679951644702,42.157929661034295,0.0021975991943682985,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0
United States,Montana,Repeal,Heavy trucks,2026,27.188179739503607,68.92544808452503,0.011730286603736633,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,0,0
United States,Montana,Repeal,Heavy trucks,2027,32.14427111870124,99.85017320909688,0.03447645870607793,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,1,0
United States,Montana,Repeal,Heavy trucks,2028,45.294048403538646,142.74362369816137,0.06970502714437612,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,3,0
United States,Montana,Repeal,Heavy trucks,2029,57.48777270123997,195.6791688032481,0.12250017041821966,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0,4,0
United States,Montana,Repeal,Heavy trucks,2030,74.28661339289941,263.24229007468557,0.21089964021672503,0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1,5,0
United States,Montana,Repeal,Heavy trucks,2031,133.00417635616367,385.8670031916866,0.3446667382015515,0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,6,0
United States,Montana,Repeal,Heavy trucks,2032,204.7215365555347,575.3501147207753,0.5402951570288399,0|1|1|1|1|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7,7,0
United States,Montana,Repeal,Heavy trucks,2033,211.1680205328586,764.199679099724,0.8394084315090341,0|2|1|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|1|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,8,0
United States,Montana,Repeal,Heavy trucks,2034,217.81645361445356,949.6047391057714,1.2782278248893602,0|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|3|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,15,0
United States,Montana,Repeal,Heavy trucks,2035,230.46516448339375,1134.9370997445444,1.8274597620485764,0|2|4|3|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|3|3|3|3|3|3|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,21,23,0
