"Year","State_Province","Mineral","Available Recycled Minerals (w Scrap) (Tonne)","Available Recycled Minerals No R Restraint (Tonne)","Minerals Recoverable in Exported Scrap/Batts (Tonne)","Minerals Recoverable in Exported BM (Tonne)","Minerals Lost to Pyrometalurgy (Tonne)","Scrap_min","Batt_min","Battery_Scenario","Chemistry_Scenario","Scenario","Country"
2030,"WV","Lithium",0,3.14581498450354,0,0,3.14581498450354,0.0284428115730209,3.11737217293052,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2030,"WV","Manganese",0,0.959359066361796,0,0,0.959359066361796,0.0422906806701113,0.917068385691685,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2030,"WV","Nickel",7.91269893500481,7.91269893500481,0,0,0,0.18741359805382,7.72528533695099,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2030,"WY","Cobalt",0.8298668344122,0.8298668344122,0,0,0,0.045634761160189,0.78423207325201,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2030,"WY","Copper",6.5765585865165,6.94192295243409,0,0,0.365364365917583,0.112734346930806,6.82918860550328,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2030,"WY","Graphite",0,12.9627610697177,0,0,12.9627610697177,0,12.9627610697177,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2030,"WY","Lithium",0,1.19970322723245,0,0,1.19970322723245,0.0284428115730209,1.17126041565943,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2030,"WY","Manganese",0,0.458786130490803,0,0,0.458786130490803,0.0422906806701113,0.416495449820691,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2030,"WY","Nickel",4.04969478050751,4.04969478050751,0,0,0,0.18741359805382,3.86228118245369,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2030,"YT","Cobalt",0.045634761160189,0.045634761160189,0,0,0,0.045634761160189,0,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2030,"YT","Copper",0.106800960250237,0.112734346930806,0,0,0.0059333866805687,0.112734346930806,0,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2030,"YT","Graphite",0,0,0,0,0,0,0,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2030,"YT","Lithium",0,0.0284428115730209,0,0,0.0284428115730209,0.0284428115730209,0,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2030,"YT","Manganese",0,0.0422906806701113,0,0,0.0422906806701113,0.0422906806701113,0,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2030,"YT","Nickel",0.18741359805382,0.18741359805382,0,0,0,0.18741359805382,0,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"AB","Cobalt",6.53201251941127,6.53201251941127,0,0,0,0.0430451186640517,6.48896740074722,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"AB","Copper",33.3635667764729,35.2170982640548,0,0,1.85353148758183,0.106336994382788,35.110761269672,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"AB","Graphite",0,70.4856995234229,0,0,70.4856995234229,0,70.4856995234229,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"AB","Lithium",0,6.67588267304977,0,0,6.67588267304977,0.0268287631659181,6.64905390988385,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"AB","Manganese",0,3.08712263792768,0,0,3.08712263792768,0.0398908052008509,3.04723183272683,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"AB","Nickel",30.896916441541,30.896916441541,0,0,0,0.176778411070579,30.7201380304704,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"AK","Cobalt",1.80323211337941,1.80323211337941,0,0,0,0.0430451186640517,1.76018699471536,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AK","Copper",13.6830469395552,14.4432162139749,0,0,0.760169274419734,0.106336994382788,14.3368792195921,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AK","Graphite",0,27.4294347040326,0,0,27.4294347040326,0,27.4294347040326,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AK","Lithium",0,2.51894253848706,0,0,2.51894253848706,0.0268287631659181,2.49211377532114,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AK","Manganese",0,0.860365398623897,0,0,0.860365398623897,0.0398908052008509,0.820474593423047,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AK","Nickel",8.94614493799554,8.94614493799554,0,0,0,0.176778411070579,8.76936652692496,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AL","Cobalt",7.89811697614577,7.89811697614577,0,0,0,0.0430451186640517,7.85507185748172,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AL","Copper",87.6164878877223,92.4840705481513,0,0,4.86758266042901,0.106336994382788,92.3777335537686,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AL","Graphite",0,171.587045188288,0,0,171.587045188288,0,171.587045188288,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AL","Lithium",0,15.2209319456743,0,0,15.2209319456743,0.0268287631659181,15.1941031825084,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AL","Manganese",0,4.3464895934393,0,0,4.3464895934393,0.0398908052008509,4.30659878823845,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AL","Nickel",41.8811580107732,41.8811580107732,0,0,0,0.176778411070579,41.7043795997026,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AR","Cobalt",4.10057170857707,4.10057170857707,0,0,0,0.0430451186640517,4.05752658991301,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AR","Copper",50.2364062407602,53.0273176985802,0,0,2.79091145782001,0.106336994382788,52.9209807041974,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AR","Graphite",0,97.6188350684449,0,0,97.6188350684449,0,97.6188350684449,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AR","Lithium",0,8.61899317275899,0,0,8.61899317275899,0.0268287631659181,8.59216440959307,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AR","Manganese",0,2.37810912382184,0,0,2.37810912382184,0.0398908052008509,2.33821831862099,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AR","Nickel",22.1203696702571,22.1203696702571,0,0,0,0.176778411070579,21.9435912591865,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AZ","Cobalt",38.1356382379111,38.1356382379111,0,0,0,0.0430451186640517,38.092593119247,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AZ","Copper",197.376678961176,208.342050014575,0,0,10.9653710533986,0.106336994382788,208.235713020192,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AZ","Graphite",0,417.543262386659,0,0,417.543262386659,0,417.543262386659,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AZ","Lithium",0,39.3888540652743,0,0,39.3888540652743,0.0268287631659181,39.3620253021084,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AZ","Manganese",0,15.5546584361668,0,0,15.5546584361668,0.0398908052008509,15.5147676309659,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"AZ","Nickel",182.335481123874,182.335481123874,0,0,0,0.176778411070579,182.158702712803,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"BC","Cobalt",41.0743952078438,41.0743952078438,0,0,0,0.0430451186640517,41.0313500891797,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"BC","Copper",126.926579041398,133.978055654809,0,0,7.051476613411,0.106336994382788,133.871718660426,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"BC","Graphite",0,294.013675181113,0,0,294.013675181113,0,294.013675181113,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"BC","Lithium",0,29.542502154477,0,0,29.542502154477,0.0268287631659181,29.5156733913111,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"BC","Manganese",0,13.9360586680382,0,0,13.9360586680382,0.0398908052008509,13.8961678628373,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"BC","Nickel",190.934457298038,190.934457298038,0,0,0,0.176778411070579,190.757678886968,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","CA"
2031,"CA","Cobalt",554.471362663371,554.471362663371,0,0,0,0.0430451186640517,554.428317544706,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CA","Copper",1898.69186395148,2004.17474528212,0,0,105.482881330638,0.106336994382788,2004.06840828774,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CA","Graphite",0,4253.64850798124,0,0,4253.64850798124,0,4253.64850798124,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CA","Lithium",0,420.793697453006,0,0,420.793697453006,0.0268287631659181,420.76686868984,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CA","Manganese",0,233.124113409171,0,0,233.124113409171,0.0398908052008509,233.08422260397,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CA","Nickel",2412.65710706527,2412.65710706527,0,0,0,0.176778411070579,2412.4803286542,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CO","Cobalt",37.4863906096567,37.4863906096567,0,0,0,0.0430451186640517,37.4433454909926,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CO","Copper",177.978284984363,187.865967483494,0,0,9.88768249913122,0.106336994382788,187.759630489111,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CO","Graphite",0,381.073836336027,0,0,381.073836336027,0,381.073836336027,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CO","Lithium",0,36.2867877678015,0,0,36.2867877678015,0.0268287631659181,36.2599590046356,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CO","Manganese",0,15.0898336743711,0,0,15.0898336743711,0.0398908052008509,15.0499428691702,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CO","Nickel",177.489908493378,177.489908493378,0,0,0,0.176778411070579,177.313130082307,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CT","Cobalt",15.5401182271735,15.5401182271735,0,0,0,0.0430451186640517,15.4970731085095,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CT","Copper",85.5250019222001,90.2763909178779,0,0,4.75138899567779,0.106336994382788,90.1700539234951,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CT","Graphite",0,178.348113180792,0,0,178.348113180792,0,178.348113180792,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CT","Lithium",0,16.7216364061595,0,0,16.7216364061595,0.0268287631659181,16.6948076429935,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CT","Manganese",0,7.12648592131755,0,0,7.12648592131755,0.0398908052008509,7.0865951161167,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"CT","Nickel",71.7190856231595,71.7190856231595,0,0,0,0.176778411070579,71.542307212089,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"DC","Cobalt",3.69332555910069,3.69332555910069,0,0,0,0.0430451186640517,3.65028044043664,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"DC","Copper",18.0888081539304,19.0937419402599,0,0,1.00493378632947,0.106336994382788,18.9874049458771,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"DC","Graphite",0,38.1607220741966,0,0,38.1607220741966,0,38.1607220741966,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"DC","Lithium",0,3.64154446938218,0,0,3.64154446938218,0.0268287631659181,3.61471570621626,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"DC","Manganese",0,1.62552466607203,0,0,1.62552466607203,0.0398908052008509,1.58563386087118,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"DC","Nickel",16.9833495773391,16.9833495773391,0,0,0,0.176778411070579,16.8065711662685,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"DE","Cobalt",3.42418486283526,3.42418486283526,0,0,0,0.0430451186640517,3.38113974417121,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"DE","Copper",21.7792658681864,22.9892250830856,0,0,1.20995921489924,0.106336994382788,22.8828880887028,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"DE","Graphite",0,44.5040163630052,0,0,44.5040163630052,0,44.5040163630052,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"DE","Lithium",0,4.13262014019981,0,0,4.13262014019981,0.0268287631659181,4.10579137703389,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"DE","Manganese",0,1.71425315132234,0,0,1.71425315132234,0.0398908052008509,1.67436234612149,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"DE","Nickel",16.1347360073383,16.1347360073383,0,0,0,0.176778411070579,15.9579575962677,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"FL","Cobalt",91.8566968482149,91.8566968482149,0,0,0,0.0430451186640517,91.8136517295509,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"FL","Copper",538.846187600774,568.782086911928,0,0,29.9358993111541,0.106336994382788,568.675749917545,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"FL","Graphite",0,1122.70310376322,0,0,1122.70310376322,0,1122.70310376322,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"FL","Lithium",0,104.542115659028,0,0,104.542115659028,0.0268287631659181,104.515286895862,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"FL","Manganese",0,38.7049642446845,0,0,38.7049642446845,0.0398908052008509,38.6650734394837,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"FL","Nickel",447.185132432637,447.185132432637,0,0,0,0.176778411070579,447.008354021566,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"GA","Cobalt",55.6015074499592,55.6015074499592,0,0,0,0.0430451186640517,55.5584623312952,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"GA","Copper",287.272679166714,303.232272453754,0,0,15.9595932870397,0.106336994382788,303.125935459371,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"GA","Graphite",0,606.5689283185,0,0,606.5689283185,0,606.5689283185,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"GA","Lithium",0,57.2063355248795,0,0,57.2063355248795,0.0268287631659181,57.1795067617136,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"GA","Manganese",0,22.1217581198031,0,0,22.1217581198031,0.0398908052008509,22.0818673146023,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"GA","Nickel",262.102669304365,262.102669304365,0,0,0,0.176778411070579,261.925890893294,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"HI","Cobalt",16.7085986479366,16.7085986479366,0,0,0,0.0430451186640517,16.6655535292725,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"HI","Copper",61.0980847050579,64.4924227442278,0,0,3.39433803916988,0.106336994382788,64.386085749845,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"HI","Graphite",0,136.193760699738,0,0,136.193760699738,0,136.193760699738,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"HI","Lithium",0,13.3956860009163,0,0,13.3956860009163,0.0268287631659181,13.3688572377504,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"HI","Manganese",0,5.91068573753897,0,0,5.91068573753897,0.0398908052008509,5.87079493233812,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"HI","Nickel",77.0483939369732,77.0483939369732,0,0,0,0.176778411070579,76.8716155259026,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
2031,"IA","Cobalt",5.89830680289427,5.89830680289427,0,0,0,0.0430451186640517,5.85526168423022,"15% Lower Capacity","High LFP Chemistry","Decreasing Batt Cap - High LFP Chemistry","US"
